nameOrig,nameDest
C1090609778,C382910406
C1455763544,C294765127
C303991970,C1563456009
C549322666,C1608231340
C1145471340,C987938638
C1557143893,C1144495408
C1255529098,C94534324
C2045698445,C117267228
C1814817549,C92714583
C2075435569,C1705973948
C1707789098,C1550659098
C248602849,C1476282842
C898185323,C179443762
C578796048,C825203604
C368572536,C1413264004
C1349335245,C1149380887
C1036613601,C1388945976
C189949972,C2138725943
C843088611,C1427185667
C679664175,C1422454320
C1577240225,C414166421
C1174935485,C932012298
C1885983237,C2003428084
C1317285253,C838225058
C117165370,C1303000745
C4757415,C1713317767
C1049592913,C227319648
C1367899648,C1390152874
C155384598,C1847093154
C1299423286,C1331290360
C253499589,C1705520547
C494280536,C309183527
C66244011,C788210567
C1406185459,C775673432
C1021661052,C1958594111
C239401778,C907502980
C730317157,C343919931
C1914838814,C1915164765
C1518334327,C917952346
C760635390,C2042096886
C2069439642,C1805281646
C1274390643,C642992320
C831320529,C413233576
C611873551,C737533427
C472509691,C2009216357
C1185512413,C745497173
C293672412,C881714117
C473762208,C334862544
C787787498,C115039474
C697699323,C588977214
C1574358240,C1344905058
C1216515173,C57139952
C2052578901,C962994216
C1694815685,C2016400663
C1595977551,C427994672
C223580058,C1945259196
C1833083220,C1776363157
C774634436,C337846020
C1957389209,C1778020014
C1704271305,C804903289
C497375278,C1137978582
C1822520709,C1860688031
C1127838755,C342968557
C244269784,C1294693150
C970723087,C827324398
C1580620012,C240365569
C1453766501,C2080401343
C575387371,C1819056976
C2067165658,C1101257007
C397129576,C65489178
C1951741799,C1550362847
C190200808,C941063381
C1126573049,C619691282
C159177730,C1405146624
C1422863429,C764220920
C1862059087,C1384706256
C473373570,C2100670922
C1942247626,C1674259847
C1596650707,C627077115
C2083980693,C1372039821
C2103027446,C1559555386
C1676592462,C67089906
C1373226247,C946320671
C151080989,C1751371512
C920674209,C1586461264
C611137828,C347373503
C968610806,C211944299
C415600004,C425813501
C178950915,C44150194
C1098548542,C224230279
C1986106289,C984724995
C93205399,C1133555251
C1801367789,C2061425220
C2054324920,C1246948951
C1834440439,C678733325
C2108597459,C1038808147
C1245382795,C2008852009
C2024970594,C1971320527
C679562507,C1316834104
C1684968455,C130299404
C79475001,C2075573280
C1889241399,C565660918
C230034270,C1123271078
C918302183,C1152456534
C1292383347,C715405148
C2106821405,C859556316
C1569798194,C556396592
C1659262101,C1515414171
C553781682,C1249458051
C1888615369,C242198418
C1355307929,C1959631668
C1395981957,C696469017
C2031278472,C322450768
C766481804,C1565069336
C394513912,C563978361
C1024284690,C1871946483
C104013149,C1934614916
C202535915,C2137903283
C18686973,C831427079
C1335999686,C1763270505
C1679501847,C1853508804
C1027690248,C585314383
C768304680,C2005801287
C1285247130,C829335613
C1764239250,C60560601
C1118678882,C761470195
C259163708,C932736431
C1430781186,C1386243118
C1904850203,C1870347515
C1950874839,C1330841899
C1195764126,C1841083774
C556672266,C1143073290
C1448872378,C1100306766
C1035537677,C1723206561
C669289228,C771162998
C1724563094,C684241371
C1196066596,C1974515737
C818088831,C1447448753
C896457966,C1583735080
C619530882,C1049005898
C1987537409,C73877971
C893211021,C205270322
C1082204419,C925380115
C251054795,C389141939
C1134337654,C224133728
C485625521,C915774071
C1429388565,C1973339173
C1839891946,C1247105975
C1256376583,C1244762682
C1189724524,C1160146350
C116594353,C1740026185
C1062159952,C1147674127
C1673075279,C1203010340
C1809012213,C792429670
C1963692192,C571872430
C808658327,C515279155
C468921020,C785977898
C105945145,C688920808
C103849280,C647391736
C1355247286,C1510931199
C2036307487,C602389249
C938482948,C2001124245
C166256917,C1558871905
C971325143,C502929573
C1526309106,C1574604499
C131980072,C1691076748
C1502459599,C599948881
C766057901,C1474344347
C707278138,C1210266109
C429504440,C1295668987
C1629217115,C1239661879
C1100971556,C333650792
C761926159,C624089692
C1876651343,C1174423591
C1130980583,C883536133
C284834358,C73091645
C1438287376,C1492323312
C1666468407,C994007341
C1256910214,C1044581296
C1177112939,C298222185
C1465837849,C429812029
C1503396766,C1705615142
C756097515,C395954730
C1954632015,C1027732200
C1032137693,C2032586192
C1588197262,C2044103046
C1089324879,C1420982209
C1041820980,C2080323630
C710402793,C737533427
C995325354,C1949587390
C363469360,C599968109
C1822565628,C162685037
C2037891883,C411916011
C1495861130,C586316738
C471330053,C691162174
C1643098047,C1886938557
C650532402,C2041364387
C935465015,C521472646
C337554447,C1857935745
C143686500,C1258115500
C485743490,C592444578
C999760771,C2108051495
C1525182201,C2066171150
C2059618564,C1750839731
C702910518,C1614371604
C519901744,C1931862168
C543888629,C1320301371
C1073803925,C1267260962
C1164029571,C1484921022
C872106125,C1090152688
C1263484603,C178525945
C203225373,C363830527
C1016017013,C374396691
C199680273,C2140505950
C864479352,C65470258
C2114833487,C65470258
C1031303332,C1582339909
C701675954,C1259229036
C801381685,C506716692
C1808896418,C1140702550
C357703980,C495853385
C703661341,C1906950362
C643012771,C40716499
C1097355594,C511179265
C1161253642,C68044310
C1682931548,C1641354309
C1591961078,C754882271
C1568836961,C352740382
C575814360,C232104441
C1809812130,C1439971986
C1200585797,C1124150717
C254859758,C1367171406
C1094197947,C1851654159
C41414864,C1065252378
C767292172,C289009830
C731727045,C671367753
C531527728,C359485584
C1494065294,C1716469564
C1736764331,C235789439
C654188786,C1995081400
C1258140645,C1554923543
C2126537700,C425178488
C1054410276,C1985215129
C1777817789,C1725996346
C1311943933,C644138492
C865085852,C4935208
C1158607340,C582209368
C384789312,C1059744847
C1306621988,C297531378
C2131715277,C859228237
C1295809361,C1324481237
C551861469,C750826385
C1570111190,C1505614963
C13481871,C1848648035
C1539049501,C146348361
C1018468588,C837109249
C1952563024,C469033131
C1207364909,C1814943156
C2092038446,C209624941
C1692036524,C1450861124
C498652504,C2017026239
C1842859079,C393200389
C517742682,C11204978
C693930272,C1543012438
C1922407238,C1290441960
C561239207,C1833792117
C1590885923,C1352965166
C327838032,C689827230
C1293651916,C1565636935
C1920117796,C1363990077
C999843759,C1083840077
C2065193317,C1089609686
C1785515045,C459176790
C228085440,C1649565566
C1085553126,C440988194
C1226898823,C877558987
C2077290508,C1175544167
C2060335057,C972630834
C1231836174,C579987881
C124671073,C1813677555
C1540625100,C1609670189
C1938040754,C1609670189
C454914621,C1833656518
C507132061,C1575219916
C350366381,C1850205405
C1242743623,C1573890041
C1265647428,C1834805916
C95878889,C350330668
C1096858723,C1780410831
C1701741814,C1846430620
C791551232,C636878126
C492699578,C1946482457
C1503316950,C1187415223
C1220717863,C915749922
C400256802,C415307662
C1695146572,C1389538978
C1791119680,C967425740
C934568618,C1044652790
C2077927681,C1766389800
C1374371764,C921231656
C702229656,C436826964
C1030666811,C2146206418
C324177462,C1638348631
C457971063,C530690807
C1795380586,C1937764675
C603227475,C1467090361
C617651237,C143820364
C1607258725,C1006280699
C773154035,C1127196287
C270334357,C511784719
C1018399492,C341233583
C1360526194,C691469043
C1382589493,C1546934791
C731783912,C535481697
C1468595411,C2011784166
C1110466957,C2146813429
C1141801609,C689730359
C1448243430,C493569448
C2123403775,C493569448
C1212593156,C1535368247
C1241224717,C930184427
C126289872,C2031643070
C376306687,C392401898
C295531396,C1962179037
C865805683,C1049070122
C1768712425,C1215188576
C155509545,C10446032
C65399240,C1864230533
C934835456,C119881133
C1950809169,C595514865
C78659735,C1863568960
C1558785196,C1786056661
C1282067194,C1711990362
C843088473,C1911454990
C752651108,C270796101
C729356507,C1024169649
C383981575,C1218667168
C105185347,C211452269
C1309293636,C411043832
C769018526,C1495239932
C595282947,C1429380693
C227673911,C906215581
C308671197,C109837425
C226019509,C1352189673
C1947899469,C1142005673
C1764531270,C1049989723
C1424128164,C1893928309
C529805293,C936391543
C1058831020,C279511874
C853483429,C228156364
C1975477762,C1111194705
C1273676831,C1363274196
C402591444,C1928176648
C1712286688,C539597248
C2130466148,C539597248
C692319171,C1971606615
C407364907,C1698091027
C817442428,C1731866671
C625476444,C188307334
C216129089,C1905035004
C1138941771,C2100767777
C1790538546,C793647997
C590147812,C490830466
C2080351799,C1493475995
C1947050032,C212873786
C2000432530,C1393191456
C1914413991,C1133768487
C687136734,C1082381261
C1737566886,C1084375280
C1958432098,C1691471198
C838677146,C2126013269
C1589808687,C689682376
C383493114,C1399458580
C1456578516,C1798751919
C1955574535,C260054691
C902453669,C1777125085
C524381727,C1777125085
C1053252415,C1777125085
C1632242152,C472143197
C18749531,C2128189727
C413995477,C290002346
C295421144,C2125715094
C1373067655,C869797025
C1283004642,C1519895236
C77817136,C842984869
C1200274680,C1771722759
C1286732493,C1342002319
C836553178,C2118029905
C763611957,C495749342
C1991369296,C138172146
C935541272,C1282821729
C1619437347,C110819689
C1408176741,C1694949731
C708167978,C776129539
C76035470,C2023482956
C1365390723,C1900960492
C2058713584,C1651219359
C2127397653,C1135108291
C1001192711,C712309505
C2138761211,C428197541
C1407832317,C11388109
C2058066727,C821065467
C1722068033,C1558796939
C1589722404,C19034384
C1713881943,C1896818758
C1023105343,C145167986
C1126139200,C2019496308
C812991965,C1036258165
C2073932381,C2052640346
C1224394727,C588676769
C384537187,C1820769843
C268254508,C1369639405
C1872217041,C1408289343
C196013770,C2066805357
C1596280117,C835551256
C779646825,C1993540239
C522105862,C1276536990
C1664795025,C1889276757
C369320998,C1617740129
C2066586288,C43208551
C301580119,C2087523342
C675315505,C2022643097
C1313927937,C366912834
C1998449272,C1727188034
C1403126408,C464147404
C727779859,C1644127636
C829716956,C1574221474
C1009810580,C999137797
C879600693,C703612209
C823127186,C574309661
C601466247,C1860567463
C1638430468,C1903189349
C2044598051,C1895570335
C1779487106,C501978839
C1340091583,C930030711
C1116476750,C930030711
C2051981614,C866777266
C1536584475,C693130422
C1505767042,C968174029
C186680058,C1224350584
C1850935981,C743456013
C327286612,C366410524
C1967301437,C2081987631
C18633190,C1832454869
C1028378599,C707622152
C1835330939,C1580586355
C273433205,C1580586355
C425511248,C269413570
C929551369,C1765619851
C886083313,C1309672685
C778477407,C487095271
C177240853,C182466237
C1258521369,C327973854
C1186877873,C1054012167
C1664096275,C1597602718
C357609617,C1917451352
C73009610,C1274579320
C855139966,C280080647
C1952563098,C1910032642
C1098365776,C1916510261
C700629777,C1186999581
C168325,C1648401216
C347776415,C362487133
C1512752487,C415027975
C757035684,C462064404
C2101748698,C367176856
C570313192,C1045812921
C175255806,C1911452813
C264429533,C523500433
C1329436022,C371094234
C1015397646,C1640500676
C1788289365,C1102350206
C1616519179,C2130705571
C1032653128,C1132629162
C598449638,C1461880356
C1822250139,C1939851221
C1073470827,C1637867960
C2123456837,C838358216
C624026867,C530176589
C588137794,C261692729
C1124058317,C1922220010
C923868830,C420998365
C489517811,C188113405
C1289224257,C1875542814
C1891462331,C1333965957
C1340565980,C1562069298
C959127609,C248030912
C11807311,C433107286
C1122446700,C1509740286
C92779701,C1396731430
C953730577,C1274450384
C955360431,C1426144093
C816001002,C805557013
C1327720491,C805557013
C736735767,C974349732
C1698825706,C1609708513
C457160955,C1699624885
C1025153524,C1855175178
C35471037,C1369663297
C708293485,C586075766
C18129828,C1542343598
C1063168992,C974347108
C52940150,C1989950062
C1078956514,C1081319178
C698861382,C1691163027
C974417111,C3106543
C332750135,C1902899663
C578956838,C83260353
C1557541192,C1434033331
C1161665745,C1778281691
C2084068772,C798696622
C1341697819,C909489657
C575249373,C8646127
C196825169,C929118008
C894499327,C1993689843
C1071253561,C327286561
C1361308524,C1340933436
C13304001,C60554102
C853970470,C72699612
C1569903491,C1571342009
C329530326,C969672927
C1804105232,C340768337
C712400241,C128156982
C2136930841,C1722067317
C816088390,C1757204952
C383967564,C1738910752
C733976862,C1088940791
C1631732320,C563765228
C1207283105,C1537604427
C2115089324,C1157643505
C1084528891,C1834549092
C1200706081,C2125262997
C1808764827,C718985478
C2128671145,C246622387
C1881302021,C577674101
C1030692986,C439960992
C718000923,C1278248299
C1407128146,C734817865
C809387616,C870722399
C1956044013,C2025509963
C3250799,C1875624305
C727143865,C883720529
C1771576309,C1422018483
C732677023,C1921512450
C667276903,C951611415
C917419451,C1421182601
C258645391,C627953573
C722588752,C943101468
C804900756,C349750447
C1512097343,C349750447
C77265768,C4196722
C1099398674,C113139641
C1543228739,C1795040884
C791511761,C1591643939
C1744276151,C38221870
C1281434642,C1238017749
C2127730345,C2043235731
C377045745,C911023870
C1950257256,C614142544
C122744612,C1023066551
C1980477723,C1659245745
C1142105244,C1148448357
C1339701888,C1691433999
C1341375888,C483536328
C1692087836,C936234957
C967952863,C856395674
C664926803,C1883421717
C1982817394,C1372624404
C1274664829,C1657971129
C2091974892,C937604453
C1424629323,C743990280
C1508633680,C750802359
C1554815535,C198125661
C686704438,C719997394
C754060326,C1202654126
C911031458,C1454833443
C831182333,C1752454902
C1106819271,C557649838
C1010703924,C158997929
C1971137097,C1411743620
C180955527,C571343967
C139903893,C1257600499
C1502603515,C888622187
C2097250761,C365608372
C1917299182,C476841963
C2061652819,C1449439002
C1131494865,C611405653
C1146064954,C1001887849
C744434475,C953154438
C1246394764,C123032247
C10439329,C613567663
C946459848,C1723728844
C1840952989,C1430654561
C1956979903,C1182837001
C236303048,C1073562149
C2016213078,C969616768
C489146290,C1058318450
C348345921,C451112465
C201598203,C363516869
C208767050,C1524082001
C515939410,C825806210
C544080057,C825806210
C239496565,C574674735
C1135563168,C743232088
C964153442,C1853850752
C1808244239,C1237294806
C1131684691,C1143448210
C557894266,C1725513942
C1070365668,C874365535
C1845779361,C1809033078
C529312019,C423094471
C1568623158,C307924342
C1652871533,C624254500
C2030237569,C1768097627
C486348129,C400249344
C1015457002,C11929609
C1185238432,C1242859600
C1929676169,C825311043
C714938398,C1139472270
C2071726726,C1151338693
C418265270,C1766999256
C1364382311,C1864415999
C1506243031,C1384352082
C1313915394,C93611463
C1426596805,C1503160272
C214059503,C241400550
C933935010,C1647228988
C440069822,C629469478
C1422079146,C1418995119
C503766946,C353474954
C2043536823,C554427666
C1546534037,C1594837297
C1017476325,C888858487
C942594671,C863497152
C785932416,C406562897
C54475610,C959009056
C338322820,C1884798465
C1519990988,C1837668823
C933793663,C942748151
C1381711125,C33446108
C636982889,C123269563
C142373619,C372920652
C630594169,C1147750244
C1398838649,C800744384
C1916322420,C319469497
C820134532,C571430450
C1798031752,C1090069122
C740755522,C1674151752
C1973517693,C1470068953
C1920650281,C715515483
C1292090373,C1335602409
C837629227,C900962574
C1812324809,C1207644785
C1273017587,C1887927959
C1336293197,C267002697
C707564415,C761139387
C1658994481,C42574971
C745228466,C1434865657
C1376325165,C1221546476
C477157496,C1382885496
C1872258928,C2023063805
C432053481,C87078434
C60981658,C2049613296
C420162190,C537497519
C889482552,C807399645
C675186853,C104329305
C1065837161,C669679427
C2140696653,C129103495
C1768140587,C1999418247
C893679874,C9009002
C827638249,C401067111
C225629590,C1900698470
C2031888868,C2129568912
C1871106988,C2133128187
C2026511420,C1887913480
C1661974742,C1416624950
C962496837,C1972356922
C579836445,C2070961462
C52574846,C736621887
C386951826,C411519107
C727452657,C426905544
C2011497012,C2034404095
C1747626589,C346380229
C351055564,C599489395
C1595102087,C1607154070
C780192698,C1437462596
C331736181,C562691792
C1632650959,C1348251224
C1013220847,C1135493559
C1333771232,C544776964
C595738726,C32196759
C1553335903,C1478904387
C1730841441,C1331531264
C1429769439,C180795141
