nameOrig,nameDest
C126555969,C663123151
C505357319,C952759841
C595528125,C909249181
C1793120451,C619017025
C1579496347,C1065774928
C712609216,C1973032153
C332300871,C1259154316
C1216889967,C67362166
C323800338,C691365725
C1574395019,C467710030
C959007036,C1558550579
C760295057,C44971799
C183095125,C2134081829
C1114775322,C2017300633
C2048236890,C1712828314
C313836882,C483447174
C284785857,C2119919968
C1851967304,C162362475
C1214750010,C855877138
C197446802,C158532191
C1319944747,C1674115274
C2023159279,C784687368
C1012286768,C247827278
C299613812,C57125108
C961453054,C801841438
C1983391925,C115686660
C2026478727,C2145556157
C875410932,C1457282196
C2045856228,C829224144
C1312537583,C2039362232
C753596963,C534463139
C769866966,C1886656144
C1996163600,C1679122482
C1725769095,C18060713
C265400051,C1564563942
C181609191,C130624053
C386991298,C605881294
C523453330,C1160686812
C233461099,C1192919794
C58898819,C719762052
C1302292324,C1382904591
C1190798034,C1962810588
C871462916,C173560279
C521937179,C959715701
C1741394812,C1476820428
C1177814097,C525504760
C710743992,C590066384
C107759327,C1850042097
C1209570466,C1045823666
C1271364093,C851307344
C1516917874,C810576909
C1492110102,C476179877
C2000206985,C862037964
C1216524736,C1848933447
C832837317,C396467885
C2077869443,C1013136913
C2111619598,C600417606
C336894647,C1743277648
C447534499,C677260014
C872359549,C1944036258
C1258193395,C1908859809
C1142376008,C1269461218
C2061018656,C679463557
C582802495,C547163489
C965854043,C500674879
C190152030,C650408576
C942951064,C1356683910
C383699224,C379428001
C380620577,C1310733765
C1804778631,C181052272
C463151613,C226148928
C150198397,C641861955
C762434927,C405688685
C1144726684,C840935761
C107831599,C229726969
C273375663,C1103973243
C858920036,C1788480480
C774953306,C2077001032
C1127854506,C768673652
C196062643,C451731094
C441160862,C1217062947
C1409134218,C818287672
C1964846182,C1782026181
C1126093418,C2084023047
C423102950,C1126175456
C697891333,C440919149
C961526643,C2031851353
C836880606,C630911413
C845944303,C337133290
C1272275437,C1541048254
C2056106619,C2144574632
C789430864,C985042525
C2146392942,C1536044711
C19115752,C143741284
C518209839,C147357938
C2027511994,C1375871904
C1706533933,C1213285907
C1714827163,C841808742
C1718362454,C522432216
C673192170,C1351364340
C1864859325,C1941984638
C1539645465,C1442022106
C1531080893,C319412734
C1215629411,C1128238842
C1611661021,C97207574
C679525881,C585705042
C1672067377,C741682855
C67081015,C683237535
C479820931,C1853316052
C828077468,C627881535
C521478839,C1859910612
C45112800,C1366587138
C6274805,C341796952
C1730809686,C1606615749
C412466873,C833173784
C1985845255,C1793161668
C1497420734,C794899207
C1940757591,C329306505
C1344546392,C575555652
C1852903459,C362454348
C2112332539,C275056008
C491776748,C737302127
C1515845698,C1095797839
C827028975,C1293499473
C1692960163,C698140853
C428937609,C1328243094
C793903723,C627402597
C1627995757,C1795035439
C535469588,C1446040258
C1265231154,C1316793084
C1944548338,C698890859
C83593351,C149474995
C1465514868,C1453308827
C1383936670,C1971424819
C1244987765,C1700510015
C1499160801,C1074136681
C176314971,C1457535506
C910973458,C836474031
C333061733,C467038767
C1508165921,C2079596883
C1448584500,C951780754
C1694960446,C835135890
C808729520,C948031750
C1968831728,C581867998
C1242391807,C582855180
C386848891,C1338179321
C108435601,C1110084618
C1022515923,C1414963218
C494529326,C1631535256
C2085959162,C29074760
C1314232561,C2009863924
C850251908,C4284839
C881503527,C2054132457
C1877483368,C1298258556
C603656083,C1049433850
C1793368198,C1461091531
C1951548549,C921298719
C1547956013,C933757407
C2069696079,C867344810
C68145828,C2091799381
C1654638796,C1786765410
C560359733,C1023013216
C844772384,C1487669283
C1220172349,C2073754729
C1417617998,C437105998
C1178781237,C1469682037
C626655721,C1175159641
C1068223693,C784710502
C309064740,C1478265303
C1112079154,C499714286
C929628123,C1215893889
C1455718495,C44518161
C465798263,C1175208170
C517438806,C1437950557
C1857150832,C989504089
C478506113,C597676461
C459449178,C189518395
C1048199341,C1037860187
C1590706765,C1574858120
C1770441842,C2138657648
C1518341924,C231561827
C1256652681,C786479749
C1595501858,C1141624344
C2011380780,C1220897602
C913939024,C1892864401
C782520248,C872479006
C527158697,C1191912015
C2068496924,C1410782806
C1899306569,C498841959
C1897942653,C758573224
C1658933400,C1630172438
C1335244026,C1728083442
C378059799,C1897434753
C1697139485,C1158354416
C228958896,C1305714849
C1944745498,C982043426
C550573172,C1331393043
C117883856,C723551604
C2072241236,C165716979
C361051840,C1692300328
C825771350,C1705731599
C704426392,C290269528
C1115536461,C794414548
C27360845,C1383657072
C1826656271,C1039162432
C865459843,C620157898
C535917792,C811546779
C2051501214,C339713952
C307227441,C89822982
C255020605,C619309107
C460418383,C1429266495
C683602599,C1044016754
C1746463731,C1006391029
C271299506,C1834992330
C471735302,C2049727145
C868441385,C1817145174
C354408522,C742461698
C780222115,C2047153520
C2055658646,C1222286783
C1959082750,C1411872125
C942169628,C2128294968
C1186224581,C910059937
C145669776,C434499795
C2108651692,C1285965597
C1748345778,C989504089
C2071261182,C1056750831
C575087066,C1011807007
C1853908575,C1260990521
C1867657701,C2101671385
C610936394,C1751643076
C1262507564,C1171953426
C498750234,C2026439944
C2024647985,C1692142175
C770385646,C1037971876
C1683219529,C788272104
C733890906,C1629212528
C1055898937,C550910335
C1246179420,C540610664
C835577073,C2003486581
C1751162635,C2062790470
C723906891,C833472510
C1486090659,C1805319829
C111635500,C517653428
C1792226100,C56074101
C1861757068,C1120189482
C341449997,C978827484
C587392268,C564685722
C776197038,C611802340
C254844082,C1751073738
C1073769754,C540717981
C1956567699,C1020613921
C1156622605,C563567188
C1328441389,C1909240476
C210084975,C454858281
C239971630,C1568715360
C1337247019,C1190332895
C1936176112,C994905324
C1390462767,C874144172
C824652928,C2055274773
C1490231826,C100723648
C375780043,C1933432667
C1122535063,C1864573974
C1256401278,C584437727
C190927234,C720173315
C841681295,C1421294159
C879885667,C1876767091
C1737132618,C226391371
C1348265609,C2131929782
C1670001196,C1303184051
C1492177655,C1167844446
C1388799753,C410910993
C443879693,C1749493494
C677137213,C1191473646
C1986352043,C1201144294
C527670593,C492556144
C767302363,C1530213637
C1744026098,C1520886581
C1003964076,C1537389961
C952982786,C1220793211
C1969943042,C1436569778
C262994292,C1716985312
C240073739,C2073441574
C1547195789,C95518290
C2120238826,C1735922814
C376399627,C184253187
C1639431849,C1582208649
C1852910086,C1633900569
C1774257169,C318445417
C64362235,C540431138
C340764356,C970591815
C1574799524,C1468909943
C1117237375,C1130486096
C89798574,C1892525730
C958407284,C1089670620
C1804031041,C1128053082
C1417986553,C770894902
C1031985651,C1071364078
C442781663,C1577634882
C1159635518,C1423828642
C168280498,C369717928
C1359004929,C2144030797
C1159390147,C1393606421
C1126299762,C32332084
C1555360347,C1591097896
C1598770947,C922787393
C721024894,C998624821
C1968988668,C837079604
C1139394305,C365567376
C865679248,C1182253920
C768258882,C423749594
C909739276,C595955114
C1430432943,C211048725
C890051616,C109451014
C778120255,C748459006
C1418386714,C185962761
C351089904,C1786622318
C1230820945,C572925271
C1853561745,C508344053
C1822124361,C313863006
C288135838,C616563206
C1055733940,C407486639
C142351211,C1672717320
C1058732556,C567089592
C1243049755,C519422484
C501794421,C1034339016
C1514920653,C474792141
C1704463688,C596419427
C1056410084,C1115497341
C1681059869,C7108752
C362991410,C498313473
C828490190,C700441463
C340153230,C764744375
C2007368999,C876726829
C828281118,C1533987508
C604920435,C144312382
C1150604996,C2042372129
C1742719691,C572087369
C1361213770,C1365333782
C416561770,C245668596
C1521323307,C1136381403
C951240229,C1738890831
C1558238691,C208002905
C104569435,C764765877
C1365315381,C428480505
C1985857068,C704838988
C1951545469,C980593736
C1707338904,C1112363405
C212024374,C660301101
C1751079722,C1544943575
C979951091,C1753106347
C1086680767,C1454189174
C133055906,C1898991810
C984619875,C1698571173
C1549265523,C1009808136
C419588513,C830968432
C1830409851,C1054012167
C438477981,C1226031753
C1920304502,C2037827722
C1824532810,C486387085
C747043161,C1373659625
C2038493521,C926624903
C2140172960,C446946409
C429599812,C1190426534
C156824007,C2024554839
C668843155,C1625988105
C563957040,C705845494
C339159634,C106018290
C1513043930,C676826990
C274477352,C1253246753
C1541610206,C1726185100
C1982586442,C528705657
C1427744434,C16101363
C616372296,C276191877
C1733022699,C1364698209
C1337624774,C243009449
C908586470,C1564569134
C1693676208,C1766754151
C1446684666,C1435884329
C859103209,C774655837
C1828642243,C2061438475
C910681965,C395588353
C806955770,C753959109
C1138589660,C1552654626
C1748056156,C1432946875
C2079737163,C1769430297
C1342305600,C2110103514
C260878270,C1069311193
C562799204,C1875372308
C1755211523,C2000385521
C929703077,C807329566
C1576115369,C1472043044
C555064817,C1036121749
C984109231,C460751062
C1543570515,C1192376817
C222613422,C1848465458
C11739618,C61044123
C2019959923,C2013342140
C739345584,C1470288144
C117643043,C125074869
C505842192,C252760149
C1470787611,C831225172
C2008963674,C215581475
C1755050369,C810756973
C169676730,C846872911
C78194312,C989474203
C2085985853,C2130007838
C1145272909,C261292810
C844721144,C2121557453
C990967352,C1520693345
C1344904850,C1637276638
C326572968,C710859885
C1600953894,C681430819
C1224444528,C191860368
C445989124,C1632716597
C1665419463,C1225761077
C1732398778,C1845846407
C1406970047,C418657572
C1752695103,C1191076770
C364643669,C900505277
C1636411421,C1662116861
C1470528963,C397055311
C2139095025,C2107037250
C169663462,C71242230
C645485560,C35604441
C1112894097,C59700707
C1121289565,C758653144
C788182282,C448907261
C1114686910,C1515445087
C723005059,C575638324
C1166653904,C746227206
C1042286222,C567441148
C2058975681,C1874619786
C651833659,C1002956059
C387724112,C1712008505
C2116766628,C1494727044
C1682377348,C751389024
C333688030,C27849874
C1695783745,C1549835187
C1103202860,C1438541487
C487500730,C928600618
C327512473,C38888781
C1790257467,C1433566282
C669535915,C480968146
C1339253399,C610980981
C2011355981,C737489499
C878565499,C397753053
C2136568284,C49191134
C199230162,C813199945
C445478479,C271003771
C597550088,C881420679
C343861269,C1201174207
C434365150,C577652704
C755496230,C1777858259
C675092242,C132379888
C2138694220,C1534705238
C2030701167,C952993940
C1798733485,C1073486848
C737374558,C1861905950
C455646702,C1991623675
C853058966,C1522744673
C1791194742,C2015721102
C1510642673,C434428379
C85111475,C1884714251
C1913734034,C468296734
C59833184,C1208018998
C496818624,C999237741
C731298113,C299528702
C1623923671,C1900481724
C335020956,C1807648163
C1987662973,C91293619
C1275512856,C1090904555
C354770574,C1594404880
C420658813,C1019817412
C904670056,C1570169596
C1798887189,C1039865382
C1509649400,C1069748615
C108021776,C4972687
C928469182,C1759746690
C278167273,C1500998589
C1647821893,C1738691308
C991904463,C849863109
C914798352,C1315242320
C680578371,C317583952
C1805575350,C845029917
C1195511292,C1457383927
C1738678759,C1471659293
C630157292,C379322316
C1200808839,C684980251
C1747350737,C1527009983
C519949611,C1082242132
C1079193879,C1241651579
C277703745,C725228367
C1263932029,C1120487810
C356357344,C1778102577
C364014949,C766209429
C324753729,C1976150397
C162433778,C1822662997
C659490686,C435985951
C1184334776,C1559939944
C1156708472,C1077565029
C319817364,C651075621
C241875775,C271879538
C1536813138,C135273056
C100560967,C1634313644
C1628729756,C710824931
C1833315541,C1168576105
C1143338584,C1584679094
C832228610,C1609896133
C1942012476,C1213419396
C800880661,C1215084319
C1153485964,C1102715869
C601222091,C1704686802
C1458637999,C461769737
C448899764,C1556233230
C1478992332,C1400331953
C1419809456,C1440052439
C183138559,C863295753
C493483804,C2143015292
C2015694012,C142729424
C675296282,C920002301
C1907657837,C1417419300
C599213136,C52288369
C1932000374,C802982068
C1517221612,C1490824989
C258793000,C884190452
C383815249,C1546674110
C1516766391,C892873992
C1998340224,C511950853
C705742827,C727343621
C701672887,C7282761
C1756051982,C1357670903
C1783597160,C577924039
C1452762170,C836250408
C1779745866,C1142098871
C1541339212,C1814673857
C1304700823,C571813828
C547306657,C1115497341
C1818597996,C1387615323
C1079313204,C1033160396
C742489142,C1823282187
C1977759531,C1152715944
C898917633,C219285378
C1571851300,C744189981
C2050485096,C1992387688
C512282730,C1059112032
C144839383,C2140602741
C1370123851,C403820205
C335786941,C1767230769
C1288714967,C669987051
C1517607364,C1213381879
C1764737564,C376699857
C37143996,C106953799
C1439653642,C1311063981
C766514958,C1064995733
C361650605,C1694304811
C1605101157,C1040444353
C1935834011,C1180287483
C1590106782,C536894379
C971207642,C427118328
C964375117,C1134127192
C1504000090,C1261310464
C1062263322,C1382623197
C495911817,C1548105651
C2097586991,C45757947
C227619645,C1420124119
C883472543,C848084846
C1127615929,C194098205
C931409438,C419743775
C1405164042,C839259296
C1025732672,C2101671385
C1988973570,C129318396
C1277668433,C1651058449
C123784672,C1850472967
C1361662080,C445639778
C357572051,C1569348496
C1008527521,C252970943
C351691213,C1750956965
C646685072,C1516057803
C864352640,C420481754
C1098852708,C1775494576
C1483071204,C786859682
C47824810,C1893547348
C1208153825,C1638152295
C1831109500,C356292630
C1547924250,C1366163937
C1946576420,C164545015
C623940605,C484316543
C1313029236,C831003298
C19947900,C688330284
C1169292866,C728354998
C2083843528,C1044482325
C2146772150,C314158626
C54552342,C1700355047
C1105701851,C60045840
C498730018,C1281010482
C1273190892,C309315905
C1909026435,C1984982364
C642276142,C2038892011
C826714927,C1827613288
C1444614796,C2032584840
C2027508048,C803156040
C1125376635,C2131042634
C372928871,C1633733149
C1124252171,C2139243759
C1900898242,C1771844928
C667502850,C1443989291
C1426532655,C41984895
C1514712113,C1561968295
C1084339149,C889948598
C768435074,C2064986991
C1097820485,C1601848549
C1591307389,C959205237
C330011568,C1860153933
C1438393140,C1104810566
C1872973191,C266819230
C2047639178,C1480811449
C905270376,C1642329070
C31745121,C505423042
C1952374447,C1377979219
C1841235584,C879855782
C1928743243,C1502352749
C1343482904,C2045620421
C1379592979,C397718517
C1193573586,C1197459762
C895754581,C1791116897
C2099466655,C1155681825
C64249691,C1468732087
C1185851237,C455282885
C1820413325,C2068111535
C1553090519,C378358322
C1590820758,C1527562617
C934664317,C89074222
C1159549265,C331091852
C889721647,C685559667
C383008738,C59528873
C263940981,C149622296
C537080842,C2130964020
C1441258062,C1070794571
C1660666943,C1224081716
C911211478,C1736467860
C257239665,C1796431708
C1686877311,C1636554445
C1483558637,C162860244
C288722813,C1144296130
C932522376,C682180740
C165227247,C384680029
C1885587908,C895038209
C816647029,C331125714
C838642294,C1097164999
C311557990,C1538448519
C1084169094,C1950206433
C2053388212,C1864084023
C1959831493,C47724054
C674289972,C2006333520
C820080415,C210778028
C578902240,C1570556626
C1812640427,C759502346
C780074696,C1516384232
C930634046,C2029811955
C958776747,C1505383214
C1889998642,C2120647610
C2008015421,C1729218462
C621442581,C1337109811
C848684930,C1338522682
C2059626597,C755516301
C1928708874,C260359033
C70887839,C506559318
C618485245,C1700992909
C1835103656,C400039323
C455197174,C369252352
C49766679,C1148921067
C1280028169,C394010840
C711020061,C1601654175
C1071256790,C253043086
C1845942683,C1870306401
C1156683564,C1695231993
C324872093,C454033547
C1541245485,C1007127440
C66318261,C1804424410
C1489970227,C1736940865
C584356216,C772841175
C368045037,C204028396
C153937095,C1738486279
C1294032904,C1253467304
C2109417147,C1073863733
C1678369230,C621811785
C1320931165,C1925088476
C1261343795,C1107228492
C72898614,C835472519
C1142092828,C1689262323
C1468159490,C812423980
C1748160461,C602872297
C787325717,C692394560
C2106331328,C283350156
C947612469,C1188090388
