nameOrig,nameDest
C612528190,C928199056
C1307895819,C1908219793
C1981020021,C2092546792
C494527673,C1198980643
C718103720,C444292093
C1075017034,C1023066551
C701667938,C1506065908
C547487496,C1428280278
C582078461,C1542059995
C673211727,C443819136
C1281964369,C1626599444
C922289495,C396979849
C1597138576,C1551430850
C803411857,C1656773434
C1836714335,C2023563006
C249766809,C1624263766
C1700055992,C1581197380
C1562519893,C1847348964
C1141812098,C1948264310
C827941440,C391842893
C2139846468,C1556703621
C1812684462,C454263005
C243476068,C325100308
C949972606,C1886663778
C2033717205,C1826503617
C1478557388,C1788911829
C904631807,C1719008663
C928100582,C1968027695
C322692669,C1908682936
C1108281303,C1441151998
C1772808220,C578180905
C493519376,C1582341969
C2135654319,C346245398
C1043197358,C1488401701
C1346137639,C137655601
C64271802,C2023840106
C7697565,C1085765108
C1004417433,C404034864
C1520192521,C1124395952
C2014901252,C1778232365
C474617039,C329918689
C1737610366,C1670389739
C1037811561,C468192348
C39638018,C1830277722
C1316771050,C2010901634
C656890751,C912293474
C1206360069,C83597748
C603957311,C903780087
C252208046,C1185671088
C1684076195,C1365520873
C458596082,C624710787
C1286740721,C1046453764
C1092181151,C253711141
C898045749,C1978680409
C95619128,C146802946
C1707749853,C1976213365
C1555410223,C2023455664
C511221772,C1856653629
C2104971394,C2026105354
C647299190,C1829776785
C2097035844,C427165150
C1620407037,C306089724
C303568056,C1834805916
C410420497,C1615265325
C1047766298,C1467579942
C339955683,C43991642
C1560070375,C696492468
C1640848770,C1957949875
C1658896666,C1414452584
C487356989,C833490016
C2014589677,C2134894909
C1675412111,C211479016
C2139986369,C1043210149
C618249324,C447315698
C443754352,C811809281
C1444343158,C44085983
C121010515,C878288210
C786750141,C525345654
C1031811334,C1646046312
C1605686127,C776900200
C550502880,C897639961
C1735784780,C978400076
C1526749605,C1554818720
C576112129,C1045033992
C36244650,C1464462252
C1256073786,C275580945
C332046261,C1898581681
C129508611,C1277941741
C1304306946,C1319409095
C1988774261,C573557544
C830097190,C1572600325
C2007825463,C41514385
C1258701301,C1136381403
C1877178369,C162472752
C214127020,C2076432196
C471746887,C1289834062
C1710140120,C1903145321
C289006868,C1755140654
C132225198,C37820971
C1767615844,C713910659
C1442819296,C1460686711
C742983507,C682162184
C931766626,C274799488
C1402887007,C1408728734
C506362202,C170927057
C1955272507,C394192047
C250817145,C569758777
C798415963,C1669516046
C1109361754,C638630829
C1845584365,C1646096543
C2041986742,C799435968
C1624986079,C91706887
C1591223498,C1853741947
C993212661,C2055262967
C1933111979,C1396231845
C1230438586,C1352028656
C753054896,C248812684
C2000522708,C1514035785
C954978680,C1407245352
C1173980733,C524532968
C2089282822,C1995320129
C1741655151,C2007184256
C21619199,C403935201
C143148933,C971469121
C1269068879,C282444879
C1351824800,C1705668024
C513499220,C1356321513
C1415952493,C1778300121
C1015789730,C1365765031
C1971102886,C384995185
C807465885,C190345978
C1241486116,C803913246
C676359185,C994608664
C949593129,C303379484
C291115892,C631608790
C239874504,C433651311
C161317129,C2005320983
C309350340,C473575718
C1436953313,C44247024
C28822040,C1524951465
C1395649646,C640393193
C1816281378,C2004588756
C569056634,C537324181
C1432959977,C2046705786
C574436107,C1873542699
C1565022733,C318285196
C1063831405,C734900002
C1350022939,C1797812567
C1411485862,C630611119
C1770133945,C726184281
C1041213145,C2108276365
C900603345,C1165410870
C1364253918,C1702988817
C661331578,C1757386038
C1678859552,C519428692
C554996966,C1006214893
C1995774518,C613675872
C160584284,C2006650530
C1728378387,C1727341247
C1655893425,C722560943
C1019768699,C1536901047
C659806732,C1051767854
C1739003035,C966036276
C311276219,C183018027
C1833022502,C2120647610
C355196123,C579203723
C1809887109,C220139100
C1740915890,C1899347254
C844541644,C789203092
C1533252263,C285043846
C1239770925,C2104351068
C710808432,C155890678
C771356729,C1578247200
C1791537547,C1882180569
C150368240,C2132605267
C1391011853,C226791217
C1134833857,C1245609030
C1355993091,C1588838446
C321305793,C447332137
C945393803,C1149365528
C2132890136,C316685273
C691559819,C494845714
C853690590,C811755200
C1749155123,C1565330864
C531070614,C90587517
C1191125295,C1039973286
C1228483598,C824009085
C779548799,C332982604
C176251113,C1828754622
C893968079,C701456299
C890359092,C1466293753
C742223593,C1170329135
C758826415,C83319548
C1584908385,C1090594488
C1697961718,C1614391530
C582596255,C1851660378
C1507133658,C1456598254
C956426049,C1495251894
C1781641270,C2128083470
C351261966,C203427855
C1814418044,C1995758692
C726319954,C359717784
C398177060,C1498338996
C1369805935,C1404522796
C1412532724,C1300038624
C2105619161,C402894470
C375713989,C451853705
C809170226,C1046389708
C1696150731,C975094056
C2106464796,C283179160
C1027009405,C648353897
C1973656723,C357044672
C1504723328,C729597244
C1424227920,C830136496
C1585744562,C1169957293
C933942005,C1410562333
C1817000385,C1698568428
C664226662,C1252984580
C1572635708,C85587608
C1012979716,C159574627
C963014008,C751786849
C607636809,C61984603
C496185495,C1957971757
C654928857,C1355744366
C764334061,C1158961653
C927531664,C495185250
C869964646,C1004803944
C1608612199,C937700223
C80426193,C213253039
C2078927706,C261029591
C1196983867,C1226776720
C1804222470,C540431138
C637863750,C1179377648
C948774201,C1032419704
C409564988,C990513323
C1325721186,C16312171
C1980755250,C445430165
C756945355,C1235708214
C942768814,C466623986
C1527029736,C904712035
C730367969,C1639754182
C609345444,C1833902790
C1147742714,C1949146250
C824256084,C630644302
C144017536,C1295795107
C1637040333,C2083221114
C1914278667,C1109058009
C1137538808,C336809812
C941249251,C2067220504
C1481179096,C1060021702
C679331630,C1206775296
C1715017476,C1159227020
C848171819,C803656896
C1763254899,C1524623368
C22608574,C1375155635
C561138268,C1980790526
C1060116799,C315045833
C45995668,C1552333494
C2003157791,C698606557
C1515922970,C1545770714
C57039514,C2053995940
C1769473882,C1377074488
C364919415,C1976539642
C408020123,C368533732
C175655315,C838110298
C1543975073,C829197020
C2093420485,C801266742
C2089040405,C1669420376
C1828548145,C1661982836
C427792343,C1669415907
C254490156,C1565766394
C425227317,C245149373
C1456526120,C135983976
C292487101,C619340053
C1552860685,C646379219
C1495286815,C1051264339
C1188435568,C152714690
C1576171852,C795387233
C1887423711,C1833926531
C1346090415,C75697918
C640175182,C1298499033
C1759406558,C1862577692
C1716082990,C841091753
C1800539781,C708375785
C259810717,C2013875267
C351763765,C50368712
C945538732,C2036000156
C1124520196,C727343621
C792335476,C850907724
C772723,C939399034
C1711477368,C1502991977
C326660429,C2011886624
C1822318306,C1548833119
C1282805177,C774654334
C1107570656,C1559209834
C858356303,C424799500
C1064399157,C740100151
C2090737157,C1070084760
C1382039006,C228276514
C1656529727,C646512789
C891265683,C1011952394
C2081021129,C1435794231
C609167764,C1468727512
C378684992,C358350083
C794234141,C522745608
C149554273,C81194521
C1566209882,C642562157
C2092215086,C574628584
C60144321,C971605036
C381844924,C1203902467
C71639736,C2144759572
C1509028921,C642778898
C1738259388,C170630471
C1733349310,C1856790734
C1330899383,C1780691736
C300949646,C616299968
C1825573078,C350191027
C228333517,C1447058428
C1565677976,C558243244
C1295443692,C930723585
C558678308,C30200162
C1283688639,C1721397984
C55739950,C42680219
C2041119022,C881100856
C1043053278,C1332376774
C1857883092,C278933002
C2034865115,C815014273
C1213750701,C1326092597
C734454578,C1860947363
C765701685,C1855617185
C415311633,C876394746
C318678161,C451976028
C238885519,C1400609515
C1046470523,C1967667511
C800558606,C355537328
C1208646981,C1956108610
C780533673,C488011624
C2009503421,C1988438473
C1753576187,C1725002790
C575074029,C2008494273
C2071693091,C1466177337
C43948606,C568954284
C698131490,C2112601563
C1043900215,C523708709
C596991817,C1368955437
C2007682137,C609317522
C763814359,C1457920252
C344215953,C1268361233
C1809760833,C288373027
C435521434,C1192266767
C554607207,C1005432566
C2102030673,C341555998
C278052060,C216641754
C1070460313,C1686163955
C851400225,C513890903
C344556924,C693587476
C1281634545,C1889370649
C169033170,C21910052
C121011224,C1220987620
C477037105,C842803722
C2015597919,C38718944
C481918688,C477263480
C817945540,C186820545
C1823121259,C1195891566
C451618821,C372698948
C191644872,C1596254490
C1027911834,C1813033325
C86847902,C2002340450
C1178962494,C1534705238
C803654714,C1383887673
C935229756,C1152751016
C1542659988,C100656256
C831351470,C2109887342
C680781753,C1172009958
C1814039566,C1328378996
C795648417,C193311237
C1970173688,C1215697612
C1115158979,C127625210
C786161151,C1730914625
C1685065772,C1521824142
C1655661548,C751720613
C527116187,C166679275
C1873749420,C480105053
C188393733,C2082035934
C303242125,C395723305
C1417847211,C614007303
C139415200,C1162036617
C1718075726,C1710950990
C1051996125,C1045351323
C640503583,C18335029
C1969194253,C1661801747
C388272937,C655391383
C523206811,C322244669
C588701717,C151106958
C212402383,C292369629
C271721045,C295974164
C1685231020,C570465567
C1270394048,C1133475300
C1875275906,C152509096
C1292269457,C1154065495
C1419506891,C1220857606
C200419384,C2095537999
C1605725383,C1105659245
C569451103,C1430071168
C709338886,C536894379
C812579230,C281434385
C1145661440,C1451051811
C1820481804,C1140830572
C2078981133,C1463347457
C1016010983,C259057461
C864644638,C1706210974
C1304234842,C1358586717
C1671023668,C795904845
C1459844995,C1436136087
C420823128,C1731830354
C101211713,C541181117
C1642313025,C869559205
C99941856,C1298242208
C1450317773,C1220676974
C315400468,C1216116247
C1861830577,C574615473
C1279310963,C463431402
C181012041,C1335178462
C2113520133,C845565368
C1494865604,C1874257599
C284379824,C794055267
C1246883497,C386670313
C2039215116,C262088824
C570318127,C1095047671
C1627235146,C1752194456
C682499772,C1560860493
C523099606,C1182142122
C1651623972,C1903155555
C508116084,C1873397648
C1941092668,C1471896060
C507388693,C43236108
C724976231,C205202984
C218567388,C1140159450
C1062383528,C63235545
C1574704161,C1213102218
C1147158663,C62408822
C1900296997,C2059010552
C1539437898,C1506782127
C1711378191,C1518665405
C547594032,C1948106894
C1886258450,C1131653995
C617731568,C1940434962
C1742056991,C1145298664
C1423520758,C799094827
C223102523,C1679122482
C537917824,C101081685
C1784680136,C652275701
C2008798961,C2127107706
C405355427,C1744647641
C1203049183,C111288363
C759780015,C1097431872
C82576809,C1684558137
C1439285940,C678637562
C981795128,C283742428
C1564405997,C1810218953
C958101422,C116422034
C584900187,C1935266869
C809666553,C1951379728
C441561220,C2048894245
C1029221966,C1258359397
C1722709706,C678572366
C1538886502,C980307017
C1907950986,C478084138
C1241416439,C1955708832
C2054099457,C1494580010
C1179022938,C928080717
C598987751,C624697027
C1677586561,C97726207
C590739239,C1537699919
C1655969476,C1008057379
C432083803,C1301859688
C243110122,C636026459
C1386206153,C229305399
C1711800959,C1462064458
C582083987,C1802489466
C838067783,C1139472776
C8378241,C1407740824
C173625204,C2014105033
C1186929604,C1031038373
C1941061849,C1067958011
C1933051961,C1805306089
C2055422575,C854907571
C133738841,C569320209
C792470475,C937194908
C851853643,C322145270
C1045852222,C1180428482
C373268173,C1995512317
C506202841,C1240215642
C868396212,C543116757
C1125021059,C368358546
C1358221416,C1421496184
C1998152445,C830141346
C982011234,C1220599398
C1904572861,C972753507
C238066588,C585792569
C1231959295,C919111300
C329525253,C784385951
C1896806501,C1582174763
C1505946714,C1730628619
C900343292,C1988451596
C1299347670,C597309435
C388557774,C922258469
C1542285649,C1898906239
C1226072737,C624849911
C399482640,C1903894299
C459347512,C736016142
C1955075425,C720067982
C1632986764,C547359094
C889682312,C1402897874
C1117227650,C207187958
C408449724,C691039362
C1036565772,C692065433
C2023162604,C2117909914
C719791958,C502873170
C419753524,C1385707634
C946730696,C1514128891
C116159549,C498030618
C1071360124,C1583758353
C182762156,C4268516
C1457219357,C1934384215
C687669723,C1058435667
C630421590,C1637435277
C309161571,C2114819747
C1228569758,C822494531
C159997883,C1051050815
C929482516,C1322141380
C1308735981,C622870452
C1413870143,C2073712785
C393350027,C1878424347
C1176687131,C1171736047
C1358244830,C1439729280
C1825904532,C1394326181
C293859150,C1233791594
C1275055543,C910785901
C1647654525,C889726700
C897293681,C945225936
C1212605581,C651818779
C1495450845,C737969496
C2033977897,C1020359417
C1216502490,C247798970
C1432045151,C392292416
C673945777,C238346930
C981988431,C115809998
C535924536,C1915393040
C1478477421,C2105611761
C1352755305,C1266534929
C1813620830,C1300145618
C1486103896,C116639784
C834046375,C1765665409
C1763974032,C1697671112
C2009721557,C969419648
C1041400899,C1554518958
C30906194,C1651091290
C1975679985,C1130179838
C1150433747,C866639185
C1846058398,C2065129914
C1406724618,C2128223793
C899878515,C142776255
C1613428149,C1159196959
C1248092227,C329473339
C1584946111,C1331885642
C1938097813,C683642333
C1152762381,C1036121749
C767218848,C516329274
C822335243,C932058860
C1785318928,C829038859
C2546938,C2015845217
C2076317578,C551237079
C1414937718,C310144138
C1894478242,C1158794087
C1176285769,C325090170
C763986759,C1698526784
C1213837068,C146764215
C1310574177,C1291238521
C735170534,C435608492
C1056023874,C734972893
C314642056,C2020961878
C1248364811,C1701645600
C47781953,C2057229481
C1618491997,C722530494
C262279531,C356596791
C971763630,C251691513
C1396379022,C678404308
C1458353653,C1091997758
C1754575514,C527782664
C1908584043,C1823282187
C1627825798,C1888820342
C1261666568,C927136813
C867800460,C1149893644
C1576831140,C2066230638
C705761321,C1365216866
C1307612834,C924475184
C30295678,C707989368
C902885986,C1187496837
C27625198,C399284874
C1419670863,C1266797152
C478030980,C1540214605
C572257395,C908860573
C1033813177,C1893006603
C174565504,C2025920412
C941657190,C668978029
C213984947,C1971988738
C1487089773,C396876175
C173782817,C1010237533
C1109066495,C2144566532
C187279295,C385529378
C866380709,C590371030
C846255577,C102650604
C186530450,C1617826875
C1121741744,C907257656
C1437837496,C767880101
C123292072,C698327623
C180270555,C2135806154
C104027190,C1650098761
C493613828,C437714195
C1222488365,C1353820367
C1905639262,C2058686233
C1845934681,C1067936865
C1578336115,C1507465698
C826113226,C587433505
C896400564,C612681586
C1972480377,C1888281360
C687624993,C2121831742
C242737218,C265284373
C1365778351,C755516301
C855023524,C1962165946
C402418146,C751381152
C1745839376,C1251336521
C1225675628,C917056763
C1086715942,C1178388156
C174946273,C105243347
C825801596,C672189429
C24125889,C95863363
C1318054035,C1100731849
C672218541,C2059772809
C1968635715,C1315841811
C799556602,C1433048557
C1169611127,C1845733126
C1096683957,C2074062990
C202642791,C317179577
C763123154,C1453112071
C424928189,C866514452
C1883406298,C1276895583
C1740685448,C121899525
C911301924,C386426623
C1280703348,C48788509
C1208093323,C1718458549
C1138225892,C2011238233
C443499636,C746657706
C2098276747,C579551760
C1414381198,C798255164
C709503863,C131718430
C1688017759,C1602334393
C321562790,C1205046508
C913470799,C1754951612
C158821478,C1270591285
C734199009,C1340866292
C1422772691,C380042
C1475688425,C105416824
C1877722278,C1763647807
C1523132057,C802685428
C1348278790,C1215010134
C1285653416,C992659309
C1741871640,C49156790
C1804303682,C1935116453
C390736689,C1586842829
C27701143,C1913241825
C1893050273,C804198829
C1082439060,C1833926456
C105979158,C511411482
C843042908,C2129817212
C1871347989,C1357537552
C172466533,C120108525
C74495126,C1964374563
C1216424308,C1832936189
C1941478232,C659094962
C1153650883,C1879953795
C1159104713,C1994103573
C69059478,C1224930612
C868805142,C1994908118
C1842602468,C2087543876
C477264983,C989922623
C1981357372,C1878189200
C49660339,C1583730723
C1893453000,C107217084
C2135201344,C1189020503
C1099601001,C428235199
C780095768,C1095218644
C890671385,C114143042
C1626994098,C766835132
C1047925582,C1551088981
C628622871,C1321176637
C1405396075,C1409384258
