nameOrig,nameDest
C1503703798,C8922341
C1845456724,C282326304
C346390465,C2009902199
C1897573372,C1723814092
C703130011,C87950162
C1935332220,C1846191026
C569867044,C49738270
C1918040114,C710721258
C1100408882,C141583730
C1922541925,C1655059481
C940945242,C1145417165
C1682506973,C340702472
C198630834,C981426604
C844661533,C154532906
C2033093705,C946519015
C573719381,C1386394645
C894042281,C1110683873
C2038483666,C1125930178
C333412096,C299759757
C538593932,C1842149141
C1039034861,C1776093874
C1458675399,C1322166109
C49646240,C144293672
C223215295,C1060217891
C433666264,C410153136
C1187584949,C1005941472
C804628805,C1289584725
C1811491797,C107599615
C1971389751,C1410637935
C1354189396,C1183988999
C36285026,C971052713
C1388108042,C317668613
C1782734786,C1182173014
C1424423203,C956504679
C1762905227,C100491397
C1362480715,C1325818328
C768856984,C636184339
C286280841,C1086731148
C1194587838,C756251822
C109126163,C1516571836
C1524082386,C2033959349
C273908486,C1678875569
C248821650,C968717113
C1798406322,C1307344284
C1831440086,C1603880148
C814715509,C1363186874
C1583406997,C1691879300
C1166135764,C651648459
C182484095,C1037260637
C764219111,C1632357016
C2109826573,C1155393312
C472026709,C1975975369
C1471372538,C790918198
C1013670743,C1052887336
C1073502912,C198910546
C513384115,C603730715
C980233024,C871624371
C1696966698,C664606759
C924445511,C382208821
C1546638648,C912137530
C2139209960,C1393132549
C1078977808,C1777844917
C940764900,C2096131595
C787329675,C244568913
C1857432153,C1918482171
C2039074439,C993367379
C1514430182,C3452802
C215631210,C548682228
C1179344182,C1096613045
C1177473672,C471532505
C1828321866,C792076657
C1049170106,C319488960
C1609996414,C660173851
C333827571,C50130850
C1573272625,C1483980714
C1192644678,C1411938532
C772245968,C573456791
C919955399,C186266201
C1062076193,C291041671
C463601649,C1623782441
C188344728,C1643274985
C862686708,C1605979729
C1661982799,C741569434
C2009464232,C498313473
C871677921,C1776460976
C1545568326,C1982487072
C1104143914,C214458957
C423590662,C338325894
C253940855,C2041238932
C798976101,C204749031
C291448074,C584065795
C1943702380,C1761234187
C1791125516,C494918170
C1527909580,C662193150
C1389053604,C1134009075
C845222611,C309104200
C392012841,C373292335
C1549971042,C607742936
C1418997036,C230021410
C1851345639,C968058048
C341821417,C1472767306
C1569159870,C1395746279
C2075678431,C927697407
C527708637,C1856522750
C553558092,C816204183
C1687337130,C1600961939
C122658672,C1613155861
C804985391,C1311396023
C1772124660,C247165842
C1608393285,C559188823
C1689088919,C44803658
C1037620132,C1152002044
C1440187661,C709680351
C632455713,C1048636512
C1396359534,C65060039
C1848217657,C996357161
C1518704179,C1662685809
C1269701520,C1364497155
C2017641720,C645826939
C1459726143,C564160838
C1707866903,C2004090825
C699329648,C1426005294
C2084210531,C492910426
C446640018,C170651682
C840517041,C1662875350
C1821041390,C2075194399
C1151562115,C569055981
C656614714,C999447702
C1609554082,C2029075975
C1682557987,C44932266
C993629760,C760164192
C84770536,C1308973713
C612797475,C1084488418
C235172932,C393885305
C750764980,C1051249726
C389278052,C1777727352
C1588226810,C85254950
C1561230525,C2052336563
C52483670,C611000321
C727029518,C1234931234
C379416929,C118914423
C645498273,C486819541
C1711257868,C568408389
C1150786284,C1493264044
C1445146858,C440272599
C410011786,C1658175214
C823755600,C446573949
C644241726,C602024159
C57650191,C1406333164
C215044148,C315500620
C1017208568,C984474348
C164442789,C152727663
C450523609,C176770909
C306666311,C918894934
C1230338300,C1667233618
C1367696474,C1435457146
C1641170814,C394190359
C1805332250,C355920605
C250956818,C648551221
C104470829,C776108624
C364803283,C1337902496
C670005889,C1057222539
C56506290,C2130493156
C1442559365,C2043395877
C864373509,C115059904
C1877083270,C243532758
C502484335,C333007582
C355243209,C1589302187
C216541194,C1646278336
C1934744357,C816140268
C1959688213,C2032087661
C87367833,C1568601983
C1221652557,C847961365
C900039297,C1287619185
C850152176,C620539824
C506562004,C1570169596
C1370246343,C1520438285
C1216638457,C1124439492
C414143955,C1668048817
C170032183,C1502795652
C962315200,C125168360
C914092841,C1614055516
C1771522515,C646348976
C302330786,C373965332
C1368433579,C84356425
C952386145,C1770365731
C457224874,C200243061
C2014789677,C1434068259
C1392015128,C1121182647
C1267717073,C764061278
C763981283,C1005564885
C1382167872,C78117761
C1749505315,C1945580597
C1566769825,C2031030228
C996379291,C224832521
C2028499074,C190168686
C718593265,C2114243978
C1869067520,C1737442526
C1215814949,C1236811726
C1498245097,C683616794
C1465374607,C1798395607
C1942207468,C606158602
C1418138826,C1601603072
C107908298,C489320802
C221481962,C1954211493
C181321963,C2140992559
C435499911,C105991970
C1804596399,C566302925
C2062704367,C280419760
C105320642,C1020858880
C907960966,C2090496480
C580964966,C770449084
C1255011835,C1106427151
C1957838176,C1301193640
C838695714,C886316377
C367705241,C1030184000
C816701938,C557546990
C1435603898,C119118835
C267372097,C1968295360
C274495286,C545960958
C1225337540,C540613193
C2049730245,C1967346282
C356943064,C1340569713
C2108357620,C944266564
C193030898,C155029781
C1466270789,C937045256
C1041867315,C301602101
C805570180,C680826220
C1093454657,C697530406
C1780771078,C1635179457
C768561776,C1821653451
C252032604,C143421774
C2100325115,C1562509990
C1764848229,C1880206828
C2092734947,C334117774
C699406295,C1257549878
C1606931162,C2018751567
C1858135246,C1511701360
C103764565,C1850172527
C355904803,C616533677
C327327284,C2011217491
C1214532800,C343476775
C1046044890,C1917790324
C467464062,C1539465115
C1039077110,C1451078097
C1035707887,C2109008831
C1448265507,C1752572752
C1793217741,C522173599
C801309851,C957367248
C744971926,C381764687
C267610139,C1383831706
C2010059028,C14070792
C1084171434,C780917387
C1452949953,C102989029
C1119701177,C1017981616
C1307944523,C1686305460
C1953919275,C1813757799
C1885778477,C1998741793
C1488372760,C1279999852
C940701371,C1004469370
C2141792187,C845938321
C974849465,C101774782
C1415811302,C2119151965
C1668284671,C358157672
C1439852501,C966597487
C923178523,C1941042774
C2133509309,C240913360
C482231391,C986203779
C1519678674,C1417693296
C1503758293,C2073791055
C2099157234,C590386686
C572343985,C865418764
C273138521,C1717024089
C2001397227,C810438552
C1567409566,C1362803227
C654240100,C1502006507
C135117801,C1156157225
C675836606,C1474918190
C322114076,C1704466279
C1052130271,C610058767
C1835246450,C599331083
C2034390193,C374482873
C112316450,C1865822016
C1719177978,C646778846
C234277444,C2010474876
C1688846021,C1377774115
C1864153782,C423646991
C1498428624,C1101980380
C1715568855,C47711715
C1936168076,C1000113023
C2032421212,C360966517
C861686174,C420214476
C151150134,C1831171111
C1444764453,C1222844296
C972292350,C1300796483
C663474521,C523395930
C519502871,C1508371125
C922587525,C1354727836
C1597892064,C36591749
C208776197,C1556755087
C402245929,C898250117
C92085098,C1204308085
C1842877689,C2037051682
C1002494241,C602143825
C1576490512,C1509219790
C1621291467,C63298004
C259655881,C1723691501
C1506959828,C551333485
C220572745,C437105998
C1894932489,C1445963913
C484846590,C1902315225
C1438464944,C593102926
C1305515338,C591808274
C1999561941,C473093271
C1513789461,C1328187730
C1717979225,C20263724
C802552602,C1139246823
C794667641,C859990725
C556361143,C1209378395
C1968821579,C1630817678
C1968500177,C1107481331
C932749152,C225736719
C1568030969,C1071391674
C1723737489,C1198430429
C886466290,C1492229874
C1195805847,C525447900
C676887822,C1982487072
C1071466297,C1169083445
C943413190,C1114235292
C1265256034,C696740582
C1637697817,C1037111624
C1306499302,C981961764
C1344135171,C1130551136
C247791177,C44547051
C687796614,C1934902443
C1907676401,C1010518893
C1169382057,C384120729
C1642592321,C721111514
C492700454,C2000209967
C1558030442,C176453537
C768945194,C1207521235
C1940847649,C452435797
C512001601,C415349189
C791405315,C876726829
C723201712,C428905130
C793804806,C1331099952
C366783779,C1046338731
C1704949600,C1605788298
C394505165,C380242442
C1022908811,C390276941
C1279086210,C1085644124
C1376191506,C466091333
C1481637980,C1234987123
C639254236,C925215113
C7679427,C120167164
C1790484043,C1014255081
C842150304,C677512033
C1160316388,C1521027933
C1822110647,C260398434
C1124053673,C2036983481
C1642280039,C1619224405
C344784912,C110899238
C933969181,C907938643
C1595100783,C1676677494
C741789780,C426869840
C456373599,C153832095
C151607596,C937010186
C1675742378,C970642666
C2046699409,C669850976
C609747641,C795622959
C1849498859,C2040180928
C944581467,C819437770
C62453542,C363195627
C1731304435,C127170243
C1634539962,C357044672
C808186175,C356524329
C1953378779,C711435212
C535548582,C756432213
C373471272,C1544738688
C2039419350,C321766471
C2087327701,C1626135017
C1029014556,C1941941620
C1054210150,C415035845
C1070948299,C1700197290
C321729371,C352371239
C46735430,C1922952623
C323940017,C1502162575
C1034451863,C1184607863
C1032148769,C261214673
C1153180326,C2099631105
C617981113,C566805747
C865729165,C1531503983
C173066085,C881777753
C213938125,C1149494540
C1091591563,C1211652217
C2040918837,C1087829246
C1228620711,C1151925006
C1175118666,C720650889
C95752709,C1293339950
C1407153629,C202149782
C1089086074,C2008395806
C2033075187,C1523349488
C1956367484,C1490390160
C1801396694,C669037637
C1383481626,C1587737466
C1285932611,C172715031
C1915597492,C293170112
C1798859279,C1542322617
C1475771275,C189254756
C1307762714,C1339772987
C644778409,C1870843528
C1321843184,C302773323
C320591324,C1097384505
C696585628,C1427095412
C1205987724,C348573667
C502177352,C1205902111
C2109301802,C567879143
C552065571,C1058740854
C1567767495,C1458135403
C930917607,C554695599
C1133606318,C1042204506
C1444910645,C136653306
C423801195,C1308564409
C1459952931,C901440718
C189514599,C2011499195
C1203354848,C1758642768
C470377864,C1157402809
C1455899251,C36724756
C1162157684,C519551454
C211426561,C931795882
C1302040220,C996614986
C201900232,C737413982
C1641269635,C424397281
C1031643821,C656894309
C746796272,C82905168
C1724362536,C204473203
C430439842,C1844452354
C1235180785,C359856474
C2081342854,C977779919
C661359552,C37021127
C17246306,C941153672
C852264039,C2040498751
C946095437,C1078426267
C1126890506,C881562478
C2069268533,C1029756229
C762303620,C882265203
C926655049,C253475170
C1443500556,C947109506
C1816829603,C134438785
C124865136,C1625907862
C149202284,C440739230
C150907947,C502493429
C1246371924,C2010233377
C1369955390,C1484141550
C1944518330,C558534225
C428011014,C1446632765
C1064208127,C2080149176
C1820730870,C1313658139
C1781303555,C1396319605
C949198222,C1427427152
C565767816,C1550033541
C127202693,C303881366
C1386954754,C253029345
C1328844798,C1464107700
C1708839230,C1429874577
C768741883,C2047373618
C1149887565,C1791910889
C2035691272,C1462680250
C1820967777,C975968830
C711881890,C1928787933
C1151167939,C1381196708
C209400887,C148057027
C785083410,C1088119605
C2002372109,C364706190
C1485131344,C591270662
C227152891,C329456197
C1186182556,C1993344530
C296114451,C1368530355
C1620462541,C254330607
C1231674436,C1924576662
C1241501077,C1749547188
C503353925,C456985927
C1596123538,C582724915
C2035091648,C1099969323
C1067033167,C1107161821
C1332364972,C641304340
C1673676162,C312518496
C1912995933,C1880313159
C979382876,C540269244
C438865464,C1883147878
C903685769,C926575946
C995315112,C174809851
C1547994207,C785724760
C1985193945,C171377406
C51774955,C1179775511
C1544929798,C285636250
C1475486195,C2134111667
C434359646,C1087670241
C1687828648,C4972940
C603139580,C1615242209
C1808198494,C1810129669
C818042443,C1362974007
C1424040442,C1010306008
C1956889118,C1269628996
C1442420456,C167245922
C1794820506,C18485105
C1243119607,C326691392
C1365959098,C428976287
C2122960533,C474049590
C370050679,C1672320177
C191769758,C839600595
C1851579513,C678845463
C2121758936,C728494166
C180438996,C2051983506
C917926417,C453093453
C588551638,C1481260726
C510966916,C1871471691
C1539608852,C1101980380
C1364785998,C1444492866
C503905177,C1769626610
C825451040,C1433695718
C1972956609,C155330648
C572159431,C343088414
C84268612,C25605035
C1315518178,C171746531
C107619348,C1749702735
C1650553182,C1246191011
C1531695560,C756832757
C1251884770,C1936072911
C1206754574,C744634618
C767989910,C99989327
C472567891,C869392127
C1301438613,C837013059
C1821390711,C1921868764
C2031853720,C498273431
C1254164108,C1169555725
C41390005,C1415815450
C1350638668,C1453915387
C1396003291,C426633741
C1492925723,C1113377302
C865901436,C689962121
C599223075,C1708036020
C2117226251,C2145867337
C1477498891,C979988731
C1554591399,C295267694
C1155508322,C182878709
C687472101,C337943813
C1987553393,C2112574937
C1665035278,C376268974
C1511740595,C1752413199
C1038785728,C1295877842
C1981128492,C1252988122
C1717294076,C1949519175
C1717939528,C117679508
C260055512,C1710879092
C1438004219,C1210337654
C2072620447,C1606387133
C1894177369,C1273728490
C1558762102,C419543324
C1895544212,C675058748
C1064052971,C2017475408
C976317777,C715484043
C580862273,C923212677
C1453582834,C389656138
C1891606996,C1741957724
C1058091934,C119225513
C611921808,C1570661468
C96913930,C496440086
C169447407,C1476742544
C39175657,C1888655975
C1658858859,C778273688
C1975385317,C1721542933
C1272872266,C1382606079
C1987327684,C288917438
C1714351172,C1094851253
C1936317646,C258060801
C982373152,C737503024
C1842456928,C344334378
C1245888265,C1734753839
C1369822812,C983636484
C1717769749,C1391346072
C1864718414,C792306182
C715454887,C833559421
C1095750444,C1266821802
C1114697118,C13255074
C921978327,C872519589
C391897045,C661066306
C624222645,C1172611309
C1843245954,C1434033331
C1685785465,C1155733941
C1101459913,C348494722
C570698341,C1725645246
C2141555768,C64150636
C592366806,C992033563
C1838102031,C986216425
C1518749783,C26930551
C985932703,C395603828
C1515808462,C1183081731
C1062104128,C947910055
C126584401,C160248651
C1411697654,C764977225
C742273284,C1085980065
C741090719,C814844827
C136652924,C569640398
C126387424,C1764652311
C1212439716,C614104997
C92899566,C350150156
C609105643,C2049824600
C1730287878,C1460920929
C233429050,C418998109
C1156513681,C280507045
C289562761,C1382066735
C1717543310,C411362965
C632593783,C1441815421
C378928167,C483617275
C349278292,C1836292655
C261689489,C656179830
C239561520,C1848277787
C931842587,C1951090406
C792833934,C1872952545
C801490210,C1440784916
C936119172,C1703375676
C1508073736,C854421674
C1679945948,C661680901
C494605506,C816288737
C1347100405,C144250853
C1477662638,C1973924720
C1361525367,C2056936796
C1253837182,C1015582379
C75157557,C1997595505
C1175869747,C616338611
C772421380,C1688282022
C1909998745,C176203254
C1828478475,C2114190416
C1062728299,C656845469
C1047292266,C290282196
C448526514,C1039566383
C267295730,C1970559605
C1935578799,C2123417343
C2120397060,C1217091898
C414098002,C1698719161
C1667533758,C1939579059
C1678279315,C1185262009
C260695431,C2123365822
C1658354198,C2021609273
C631649416,C1124754747
C85604021,C1057783924
C1165975116,C199656095
C1691784255,C2096941480
C1891696217,C935734036
C607900010,C1036447085
C453605023,C2038994826
C1261334189,C1690047962
C1022059431,C1473983374
C1176585681,C1715832861
C382496260,C455478128
C783229302,C1758714412
C1237227871,C1267159812
C92099188,C419928563
C169452051,C1524951465
C1291758148,C1594051508
C809419173,C785807905
C153874796,C1831294369
C1417388081,C1937356789
C1487119545,C1518082531
C1812435185,C130487715
C1116730503,C780003722
C1967847810,C249360991
C1216584384,C601447064
C207714880,C1050377284
C1077490629,C929085566
C260327186,C614804593
C752143968,C223787456
C448971580,C176181670
C887632267,C2044929808
C1547268607,C1529638176
C1864759705,C2022704650
C522769042,C2026315441
C384899273,C331029041
C1224170897,C790580186
C580309445,C1297771414
C5142229,C1476425596
C937152475,C711844074
C726437799,C1482598591
C1948954296,C263763474
C1450196938,C1331184433
C85364148,C666089842
C853152697,C1551445994
C561328654,C1289716559
C745683295,C773358407
C1281987568,C1521895874
C2074647983,C1328669363
C1799644211,C2027680996
C1197140120,C945334355
C135021978,C1276144289
C2109830223,C2053394377
