nameOrig,nameDest
C1136716624,C988603708
C2113588558,C767625227
C120312473,C1078840862
C1111801283,C942226723
C102384816,C821562598
C765557120,C831832142
C1959250359,C1292005039
C319473737,C1242622761
C549597279,C1972559625
C280133995,C1183907787
C1836099293,C274406869
C997819274,C359380293
C176688242,C1110387983
C246775185,C1397011486
C1721464020,C283438643
C285855326,C711391486
C1529392017,C674279930
C2127826064,C1895951695
C1129642570,C766098660
C485537600,C974088986
C43709292,C968135743
C1551163171,C474223679
C941025357,C1958988838
C558174904,C1923549857
C1947305071,C897599343
C1882118362,C1933965693
C1223735390,C1163500785
C696733460,C1728883285
C1687611497,C1613896112
C1458277348,C1843456410
C1865466686,C61554328
C1044884182,C1728129856
C715374068,C1582931393
C677580025,C1525147099
C460254236,C1193292930
C92239873,C576703701
C158388362,C1911034248
C111634972,C1256948156
C1791473039,C1697501258
C2018103924,C178164337
C1416045486,C1972174610
C1431685182,C940392219
C1569144647,C1720189688
C1256425940,C145552897
C1539813040,C699442034
C1486239888,C838219899
C1922581861,C1699484127
C860089215,C313407681
C1610827353,C1228161208
C1819313971,C2133339718
C1584625723,C188817480
C351882633,C1100393509
C1534953706,C2022253858
C63254773,C1942046795
C1629589558,C30323993
C1276834387,C234709252
C820926751,C1949188352
C1606845642,C1198313592
C1146449163,C1738994372
C1266586250,C152292320
C161094747,C1932927361
C1645295990,C427994672
C230894858,C1396618865
C848692474,C1978876252
C1807199799,C995361110
C450750,C1936843893
C347678409,C1006611903
C369774960,C1809531117
C1083872144,C2020576466
C1999542317,C2130131329
C721188719,C1400787422
C1857626769,C576976476
C2058037957,C951542426
C2034707021,C203684390
C818511109,C578517332
C390298663,C1333612460
C874348808,C973894268
C1534167410,C1627827149
C979071417,C571235047
C831266342,C366360355
C1248678500,C740490228
C915622769,C392010889
C255892633,C2037759052
C1572916840,C540025467
C1558361051,C140725940
C1389874886,C1900813196
C982737158,C1434203443
C54524946,C2007908292
C902699869,C608284094
C1444811270,C120609687
C2007286418,C713597841
C193425176,C1701906322
C1314294214,C326618807
C1761492008,C1889515614
C966771703,C1972247645
C156275827,C1595528221
C1550775120,C1772907370
C464185252,C918589111
C64030481,C38755429
C34699428,C1152261957
C830971143,C139932310
C1381577259,C432374227
C52504641,C2040547448
C178228980,C1616405041
C567897427,C1670535172
C1319897109,C152011821
C1331151572,C533757351
C1930288389,C310950194
C1571314336,C1306968088
C256890821,C61057561
C2008924813,C2012864987
C1231612624,C915195890
C290747677,C931572258
C1461967847,C1742817250
C128522802,C192582579
C806451611,C480058510
C529661000,C497169413
C1931411648,C1877061834
C1730094870,C1952174331
C476849490,C1809970047
C312831501,C2076339104
C431449497,C517647280
C118408750,C1144401530
C2050307368,C1656658184
C1129965925,C1072977997
C1642121018,C1563284377
C279859870,C358763483
C1138862550,C747705214
C1342140942,C322049392
C683783644,C1644989746
C1243166968,C357772778
C83396468,C1736992416
C807660263,C534252259
C367642218,C1335226757
C380953303,C897101481
C1454838866,C1164812435
C571067459,C98254724
C1487688290,C663770919
C293275020,C2003962661
C521575828,C397063139
C1301876338,C1141820266
C1370538780,C1426983901
C121587263,C951846440
C488311379,C1898491959
C410287388,C1884510228
C1326179629,C994895391
C846748749,C1746128172
C2012512707,C2113881042
C1280548540,C1983829728
C1549871254,C640339656
C738958691,C391328519
C533090464,C1805052672
C1972750995,C449578603
C1438792617,C244206418
C1453370758,C1874506554
C1424342222,C1486573283
C279392638,C661060758
C973136879,C849323774
C2039375733,C1162619956
C351995925,C582631719
C1081572636,C1120371119
C560697170,C1395607789
C628116891,C1428450996
C239842385,C1472685295
C558370191,C405814547
C2016134199,C1602232353
C1761372098,C543423760
C1232221497,C630790807
C674721261,C1921588916
C245046944,C1081619167
C97696454,C470343824
C1574018232,C2993032
C1310382826,C124041821
C404923287,C534105560
C146157279,C678300330
C1507022637,C548154140
C1099303799,C1111104369
C1286940363,C826374452
C1967929684,C1172769685
C912614127,C319029018
C1204357863,C1249272743
C581959595,C944656916
C910029875,C1796749573
C726829569,C1507596200
C616772542,C721963716
C2035077674,C688134247
C545860956,C210240971
C531933646,C1326899337
C576141125,C1079850100
C1489400622,C373935003
C1336489558,C1553613987
C502346677,C1750510478
C148910723,C1088331413
C67570553,C786245833
C2097788442,C769419761
C151234514,C1059477588
C1628501535,C2037697258
C1529445763,C381601158
C1697858667,C25391229
C1284341158,C767433500
C619527596,C1469682037
C639349121,C1263200414
C1996667707,C1248061286
C1999116731,C39166148
C674793838,C1186587581
C1034585184,C1609786467
C1152075363,C1679067147
C1522786531,C742335258
C38079389,C408884343
C906066174,C814715320
C1200618891,C1233401295
C1819284472,C1322244822
C643680538,C2009333505
C1860537680,C1252144070
C1047673509,C1719022215
C1022335315,C1429624548
C453188649,C1175707090
C995448707,C993029691
C2057177156,C21723303
C539923997,C182799539
C59347484,C349741001
C1211741467,C1994666881
C1335477201,C2110377954
C349570270,C1304049164
C927608710,C976607559
C337916126,C1626590424
C120590222,C978358114
C593763138,C1174978141
C1881365519,C55500962
C681025608,C1104128856
C329826210,C509740808
C369337242,C1881726604
C1165763420,C1827142412
C327139838,C1207354640
C996622305,C1147590601
C821253220,C1170246432
C347203557,C861698515
C1255760938,C1620621442
C1447829657,C1021551085
C487834355,C140206277
C756417295,C1988065312
C1518695493,C765319087
C1591778752,C1050072073
C1186278578,C2127927384
C1981175660,C2048373694
C901453651,C1332553659
C1193104148,C1514667983
C1274230037,C438900040
C24915182,C2105718356
C1932607891,C1521558457
C700634349,C193892579
C936794901,C1075140251
C1462573661,C1678598019
C778691826,C1561348978
C296953966,C1938044247
C339269566,C1457493548
C729335958,C646526180
C1255667583,C694031452
C1118782995,C574145002
C276360415,C1592044680
C2108271166,C2146875526
C145807099,C881662115
C806848032,C2001861929
C1742641897,C848022162
C1469461622,C1420472224
C1503602545,C170173912
C1437965540,C1784461447
C1177509225,C487714851
C545055838,C168299345
C16313231,C1248525279
C2043872712,C631860003
C1160502158,C484775773
C1190714199,C656802017
C842692067,C554465404
C170004067,C300656782
C1554828628,C1023254101
C940018918,C1079208050
C1030364168,C1348741997
C598259044,C6974600
C1453438480,C959996441
C248671874,C1850200205
C302803526,C80226709
C16516543,C2128121180
C3566825,C1524998282
C2145042041,C754555473
C45205867,C279193847
C833852825,C667112250
C886016072,C128208932
C1043857301,C1179509999
C884015772,C532824402
C238846590,C163992807
C327225410,C115115723
C1153460353,C1979003
C803368882,C732424517
C1059712013,C271908933
C155901305,C1494191778
C1736847643,C856184187
C1020940755,C352152136
C1955601427,C761500583
C1736107893,C1706221962
C2134402824,C248543654
C797388392,C973418309
C1600769220,C2006156328
C1688390476,C2083277299
C1798758264,C187733621
C1140715498,C6859937
C518858226,C1553435657
C1737708766,C1135266358
C1699259903,C606879631
C1759048513,C2133328994
C188887712,C297976380
C1901269690,C105812665
C207301670,C270284683
C917778407,C964608981
C2138229154,C1533313932
C800842582,C1350354405
C911597657,C220771491
C775747164,C466224819
C42775134,C278383160
C734773714,C294810721
C793777516,C1264906803
C1357169752,C30161974
C1655706234,C561562374
C833168268,C1504181307
C355073756,C610587435
C1584707706,C557247955
C266181310,C633018462
C1374171249,C1247955124
C2037021024,C1042731421
C2072773374,C198045562
C929074311,C364807178
C1397399191,C401239573
C665969915,C61726320
C701197350,C1615023406
C1569287111,C611719623
C2110429484,C1677820120
C1802709206,C810428162
C1561904296,C875194455
C1832591492,C1192893196
C1346271063,C980497324
C748845271,C1376697176
C1947603056,C1563660571
C881928110,C686145333
C287806859,C607874855
C1743323809,C342951241
C1327826994,C1549931745
C853938887,C1883758915
C1616704872,C1598292175
C1932606929,C1749190008
C2086062140,C1889703062
C331879103,C1220749724
C1979913231,C740544936
C1472196932,C1507492272
C816936889,C257065944
C1076540862,C581921735
C1317417734,C1353518278
C1406202199,C1079713311
C1759987755,C798782253
C2113243084,C825460618
C43287927,C1453807957
C1444578875,C1474205154
C82721475,C606501249
C1433671285,C1748933020
C1944952465,C1627553185
C67756352,C371383807
C1899726858,C1200935374
C248348575,C857006270
C179455815,C1235891295
C2089780215,C1180234754
C464735342,C498040177
C815270155,C250289324
C680065056,C2021605283
C681068285,C679086556
C692694972,C1022487330
C1500064719,C1334141788
C919568698,C1901973152
C1552582320,C1963753016
C953870034,C988518250
C679318869,C119007842
C1659963185,C1290895292
C1791406809,C1901023531
C88421669,C919005784
C1096208357,C2050183073
C729055345,C1759589011
C1962655676,C1893971963
C1488666651,C127861394
C795186446,C2069723194
C538832795,C1652883976
C162706043,C235134587
C781394999,C1575233524
C359399900,C2000176220
C1347352630,C1432777087
C462398820,C1116141320
C355828741,C1507978002
C1010226942,C577876907
C1750989343,C1339603155
C218871189,C2097246222
C942631458,C419871673
C1282224090,C762707196
C945498845,C1021777539
C954609538,C1809001044
C528158897,C189660534
C5609397,C2094816335
C1125215145,C679687376
C2058124503,C126244825
C1353161862,C2053616801
C1232345217,C1816339809
C514372325,C320955636
C1694667896,C1652169847
C1540873715,C226140521
C564190472,C1680696291
C809015238,C2075404648
C388711956,C191159195
C1665193270,C702147994
C1980747559,C1539709242
C50196615,C1655976904
C1336614186,C231248967
C193069389,C388109999
C1405391161,C337101051
C105403938,C1541437701
C2044787470,C1317052832
C1678931225,C2126191469
C919664639,C1340893134
C1576582781,C449702174
C1036028578,C168113907
C555592068,C6839669
C458303406,C740951199
C1343202509,C412687917
C1156696146,C1611212703
C342545723,C1416152350
C1206567415,C941722021
C1955858567,C2106866895
C1820752960,C1392898483
C1827588069,C2121273535
C621934583,C364706190
C1849184006,C2037542079
C1667762145,C1021786795
C2040735110,C744106958
C1395120906,C1703452606
C2144075287,C402462925
C1547675904,C479374235
C1011886100,C205205648
C1363303199,C298073974
C1901673574,C410973518
C1343225060,C1019809573
C1839365753,C289030296
C788220529,C541704947
C377088452,C939583599
C1158273620,C1164770643
C1789134974,C1584566483
C1083603101,C233647424
C599760492,C655250600
C311178631,C17794416
C2095880391,C124841249
C1231197009,C1277139979
C458105196,C1121642154
C415599509,C1161743397
C1660960653,C1632850320
C773324732,C119290156
C750578131,C1104246718
C650924047,C281136087
C584282087,C96052277
C451656496,C2072870499
C1364343759,C1745012687
C358241730,C1353861557
C743419097,C2017352934
C1799008347,C1983416143
C729178800,C1044601727
C1816516185,C1910622874
C1035830892,C1371758150
C54219240,C998518415
C465621213,C658566135
C1509239522,C1046332749
C145377622,C556081547
C1372061114,C583927814
C1276938599,C146155266
C542112403,C532794898
C51000553,C1261252232
C925459223,C1373038138
C263670977,C638809273
C539125542,C60779489
C1514828951,C1900940793
C1006887059,C942808949
C2055572804,C481597822
C278897793,C1982595426
C1009273184,C418526989
C504734150,C798748837
C697650433,C1616697869
C393742096,C145807878
C1311791280,C1514040071
C2016884288,C171294561
C1177586794,C685264680
C993998180,C475522626
C670569867,C1334724344
C222422105,C541412493
C572489840,C2025582920
C18771384,C1311954071
C1466958605,C1320259778
C496139224,C404815150
C847288252,C1068543577
C1777253848,C1957504488
C1342534345,C1000585264
C1434257267,C2085557552
C438333189,C798192149
C2127541013,C1344555666
C589884336,C1694246418
C2112945827,C162688005
C1886812382,C340149798
C1940007646,C629168510
C389233265,C1498869369
C1833749458,C1280661420
C784330285,C1791072582
C1277810174,C314019925
C1120378552,C257914148
C1230950249,C1640886777
C415338217,C1867932143
C449130026,C1774457486
C1678332308,C1624485768
C1536425979,C1778300121
C1328649382,C2117951173
C380992888,C699594127
C1115697243,C1585827223
C359327892,C1360162964
C119596065,C1001320242
C1822162119,C355970563
C1051539370,C184936616
C1274476760,C856850335
C494293962,C2032121781
C775481703,C2039360961
C2038405997,C43632544
C95657122,C2076906735
C720660445,C1061190664
C1131331637,C1381849001
C1179619270,C1033714356
C1593859361,C1710064448
C1447236499,C1448189821
C1670974982,C817622325
C1502776332,C822998354
C69614410,C2027609909
C1027678865,C2037504203
C127000091,C1444183767
C1405392195,C758778629
C383318970,C984158946
C1840361660,C142130756
C846743236,C1500454357
C2039241060,C1838135858
C1519736227,C1817246296
C1774842316,C1850830681
C435672151,C1342445255
C36432244,C1390759124
C1919126751,C1321978935
C1409434830,C63464892
C1945134965,C411759428
C776814646,C501135380
C1084630100,C886671129
C105135290,C111128681
C1988045000,C1848310967
C855087809,C1858746190
C1124240463,C1568441873
C1678039417,C1485860470
C1806861401,C1529593315
C1704798844,C1341138731
C841654900,C204263010
C1890024025,C159718168
C1941615982,C143980090
C1459835254,C314096233
C1776652300,C1595875640
C264258784,C1902590242
C1187407084,C929856893
C1839754098,C1684992043
C2014685318,C2139987470
C1922673246,C1317162838
C1615608351,C770914420
C2060404288,C340168873
C1838235505,C888450872
C1839019394,C666315904
C263149676,C1076544935
C1859167939,C1484938034
C1550641537,C2039826295
C13033060,C227085569
C1378640960,C1106299275
C944394859,C954554027
C55673858,C1321206255
C902979570,C29115131
C82654060,C1353900757
C1860100240,C1344141389
C1400235211,C1234502627
C1899298690,C1041879737
C1573026402,C682411160
C1781776696,C417678259
C1126359304,C1809373351
C475534697,C495476335
C369492698,C1939870956
C1492030080,C1077579304
C1629883971,C1264906803
C1954566854,C1870801063
C1273669373,C1714074651
C608090972,C904234128
C773068697,C1404087395
C1059012208,C2129062438
C354868766,C762696607
C1302260564,C1441991436
C1253602758,C1345451270
C1925739829,C1668323738
C831289191,C169727677
C1411290008,C861397251
C375980964,C1395129306
C1378951890,C1876898182
C246779185,C1250232998
C737178995,C781889386
C458874088,C1050449503
C1139429354,C1090552511
C1628741283,C93921138
C1239884831,C558976656
C478945111,C349231889
C218666547,C1895248489
C1210904759,C606832299
C941355633,C565328244
C1141974146,C1883062967
C232889149,C595358924
C585595774,C1350169661
C1166581033,C1338024718
C199836778,C1319409095
C329897489,C577770802
C772463668,C560800196
C1960918010,C575317218
C1302741001,C408835962
C283254514,C1576868777
C1752275878,C86582558
C355619769,C491710506
C1785458462,C1558776038
C1795062063,C1030532509
C238445437,C1696193673
C161367705,C481796716
C1018715051,C1223364942
C630618642,C2001771113
C411486294,C1005190977
C578355780,C959411794
C596528188,C693127352
C1090504441,C1753346867
C792003979,C681701449
C1733949569,C234308538
C921151482,C447454826
C143751121,C1237434875
C252654101,C255410861
C1232327543,C602578746
C324294659,C1062990251
C906902264,C904776956
C1014103908,C1807112061
C1380692281,C1028044973
C1820420630,C488359238
C1850201417,C736814612
C1541495040,C1703856351
C129054206,C968197923
C501352843,C1301051119
C1276799598,C1324041964
C1073020716,C1903840041
C828650473,C1633136570
C1011337759,C932398737
C1232104379,C1090787525
C1748056465,C1788043954
C1770540332,C1043348948
C694055315,C1148603252
C1538882743,C148442843
C1037147684,C1419112032
C669084813,C1135318324
C1744304523,C1312657483
C1914671459,C342289340
C152165360,C104578974
C1551485450,C1300457888
C797858282,C742685603
C342519687,C1836969521
C747807456,C2012911153
C2025611643,C76180036
C1036053766,C137807680
C1169146350,C749925563
C1404858614,C1864876543
C1711243826,C1882843931
C165701992,C1258987523
C943591672,C71515178
C146140361,C1418109396
C297927167,C1171845184
C459506054,C602693704
C1393748930,C494809832
C1961264845,C2078867331
C1965730903,C192302007
C910869940,C936714477
C670678067,C2030140119
C944011637,C1303702634
C2037554317,C1509215374
C497468984,C149202057
C2002053531,C739748691
C373671143,C1736968276
C497489613,C64917316
C177191383,C1887709639
C1698458361,C1836611710
C1542071123,C812433904
