nameOrig,nameDest
C1522331685,C1263738407
C1722509214,C1546828760
C672401940,C331776142
C1704228144,C569154124
C1477745791,C185312763
C1706985332,C1689877232
C1836217725,C1103622680
C730443798,C130771926
C1459762812,C269909474
C1958359676,C833651863
C566378807,C1121860621
C375649818,C2066671895
C401136322,C805274519
C853816209,C350443457
C27006723,C1882250121
C138863116,C1579928332
C1504253708,C1735718503
C1245892371,C426784026
C730328407,C759753096
C351153321,C41368612
C91117647,C150686740
C1493710246,C483966558
C1299285637,C1689424253
C824078502,C95251041
C2000259099,C544632284
C1409900511,C155725886
C2017511277,C334419304
C934408693,C814893832
C1934913118,C666437161
C204222324,C944936424
C917564907,C1624756704
C798602883,C1382394077
C1181402531,C186306359
C174155123,C1934922474
C216023760,C804111984
C2078252069,C1999348219
C1808621905,C729626368
C330534199,C127224158
C1664775910,C164565750
C1448026011,C1306424294
C240809036,C741474502
C1985290254,C1211194361
C206287400,C732071436
C2131315368,C2106723912
C1835016712,C1695977300
C902394768,C1841308440
C1720844174,C1097859015
C1149947287,C1636600651
C1125844288,C2054681570
C519890242,C910245119
C1739756925,C1338973238
C1975917161,C1334256457
C1860968596,C477284705
C1192850000,C1814462633
C1424619495,C1201949868
C848119240,C851834078
C1483860866,C1050789203
C1757707572,C1959927034
C1376965336,C1921698835
C457429981,C1031469562
C1287198412,C1319735970
C123727794,C496820462
C1126132115,C1536084616
C939888374,C1081917548
C1015097309,C1172146410
C1688222014,C830815334
C813354271,C510317189
C1279300702,C59776187
C1541860492,C1907347315
C737910112,C43835212
C1256524295,C2030267207
C1531722591,C985201307
C1525975186,C1462357672
C412232996,C1768304392
C10491955,C463321165
C383898465,C614737950
C1452043425,C316866204
C123392649,C424474864
C1113637678,C1603275330
C730343799,C909373006
C1754127540,C1871822927
C671467318,C1857241502
C1820793065,C1471875611
C1161879148,C1978938241
C1223732102,C547236295
C1282841917,C719213762
C507933780,C1312649942
C92590503,C1018147735
C854335891,C229877888
C635052753,C1914400599
C327960238,C1799453537
C330369979,C2039590579
C479194683,C1614553027
C1202117748,C2132143347
C2031060983,C1218690637
C1377375157,C1760933331
C1523893973,C1921672615
C7423889,C532123804
C1579634851,C1308700964
C2006752864,C1878182896
C1110816467,C1270935033
C1628245959,C535925793
C1909935537,C1369942206
C1783249202,C2062717924
C742371151,C1979650731
C1409722408,C1263831062
C2033351443,C982469647
C619559247,C1095018684
C605189253,C39179075
C713242527,C1103902536
C419791869,C540075321
C1139936092,C606514059
C330598924,C1457766986
C994931861,C3552090
C1586094447,C581965752
C1460708944,C1772208019
C374285918,C239062141
C1785196907,C1664583577
C323997279,C88226327
C1958115797,C226553176
C328589509,C1169559107
C1185720181,C255271203
C729593033,C734152894
C1824725154,C1968096937
C1357667895,C1353682752
C1943587920,C1292521135
C1036842014,C2082366246
C1228864781,C667787594
C2064719867,C1339089345
C1319040645,C485670952
C346589004,C1070333435
C708892225,C1707788670
C1507715637,C1515678372
C1624114517,C1411240282
C814509287,C139112357
C483542633,C172958855
C711498628,C1594827815
C974964529,C1063814851
C860934920,C1906282815
C625323930,C1940224489
C163774390,C107154570
C468037611,C853555781
C1379945986,C1479357863
C1512771920,C120002823
C1543950973,C1842429658
C461755694,C217562744
C23477104,C1114366145
C1546719979,C1419490804
C107254314,C396040253
C863837037,C752498310
C57678793,C1172712470
C1459808006,C944683093
C1976949262,C584638446
C782762410,C1944780896
C755362277,C333889992
C1837044116,C1134059845
C916562847,C1954549689
C1491751344,C274501898
C1512227209,C373110910
C1338280168,C1424843600
C1950509012,C513820602
C2125455165,C1191885912
C852322280,C1897767684
C1495612049,C1432492263
C1044290214,C1362258327
C1055452267,C552439105
C1516229688,C1063689689
C318203920,C706945378
C2111288532,C597005314
C1247698758,C1753343577
C386910976,C530487119
C922675773,C501558034
C1548026324,C1943425146
C1145976193,C1077145207
C2060520894,C1686310539
C663874177,C1402271497
C1251098930,C1481249003
C674600506,C1944018985
C803214337,C722881469
C621566452,C959051052
C209362430,C802798356
C690471459,C495759405
C737733835,C185672041
C1347047815,C2078011503
C134722333,C1836311964
C522608356,C538466941
C1943304063,C394539646
C1905317611,C1339313208
C1144655007,C1782358596
C1774631810,C1208702024
C964249162,C2064302179
C1311369216,C1685892117
C1516456878,C1919664350
C111538635,C885257027
C1964883011,C2091862628
C1953837832,C1100651480
C873150483,C1539709242
C495566064,C1692980614
C99546278,C448254506
C1490971232,C1891715634
C897063624,C11003494
C1707499179,C602456021
C402644337,C267813093
C1012480132,C1599700000
C1998304760,C1684875412
C1355992047,C2006924728
C1450748714,C384488053
C1039947509,C1916680410
C937683439,C2060217385
C332313061,C1066774647
C821139772,C1189861498
C1367247213,C224819052
C1260513912,C170515675
C932214115,C1186238465
C376260919,C2000854367
C903014494,C495988093
C461970525,C1945892969
C1320546635,C1376102895
C764303222,C1429325331
C1982733506,C1901729376
C630627758,C917526130
C1145573374,C308067528
C455263718,C593182941
C493621836,C7074894
C210143138,C263633927
C1257702805,C2101653304
C1304756947,C35859786
C1206573991,C744393572
C1722799588,C458256990
C2128249549,C1590326502
C460112991,C1061742881
C172626806,C230816700
C315811630,C691231825
C951374675,C2089947495
C1166517798,C1982407330
C520936515,C1233448987
C451060507,C583485973
C72533343,C1525917551
C2090661221,C1947352628
C84656241,C1741383987
C184439216,C1713673159
C412353933,C743661837
C62454823,C976543746
C1483451497,C1311251257
C543163653,C551203837
C417387753,C1020260003
C1560103446,C597606403
C209595999,C630543714
C1439812423,C1914671609
C186560029,C666976623
C878656853,C2021170034
C665991025,C553268492
C29348987,C1472144433
C2142235671,C2094018992
C853005090,C1995554642
C73950134,C661036017
C1407609194,C462565004
C1140588627,C70641171
C873270725,C1883873810
C950607663,C1336320555
C1567291645,C222101333
C1107735831,C1162605143
C2108624629,C1857059512
C681083077,C1155681825
C1779327112,C2029951483
C694878567,C1617085475
C851324334,C668849042
C309128407,C1593371354
C478417757,C913957321
C1826293142,C257784973
C501829779,C1799618304
C2022860522,C1438706487
C186200818,C672802933
C1569111878,C412850269
C1369104088,C1486911636
C743658876,C236565167
C1222688175,C962125140
C2054258674,C1313534832
C304198153,C1401203771
C1846906872,C944866108
C2031360511,C384543352
C149645248,C520549048
C390413614,C585981957
C1441598065,C626331806
C208616146,C1404549050
C1600752120,C811809281
C1635480438,C1032697
C1559774122,C1289192136
C691297101,C730435171
C981545434,C9090472
C14353727,C1505184000
C513864605,C1287886864
C365247799,C247957904
C645517748,C861859326
C2119420601,C811427279
C1744233205,C1072420510
C1541822393,C1665448501
C863684864,C1029865465
C264788161,C1804740940
C977236119,C14572769
C23085583,C2046274703
C106434025,C1291842600
C1371959881,C1373387182
C1930455615,C555330178
C1428329123,C860325776
C1039985763,C1834269382
C1327370908,C1475990456
C1892066746,C1576984099
C1559675383,C553646418
C249277552,C964976263
C923547447,C1681089419
C1189770353,C2073633610
C378593680,C648024535
C122008030,C879039786
C140391719,C1088264193
C399520985,C1708746930
C168013276,C103155049
C730450437,C149257864
C1507412534,C218921585
C235309204,C934752135
C2122194223,C761877224
C1994186629,C648569223
C779789063,C155495410
C232000724,C1311801977
C55443236,C42834884
C335358015,C128193694
C1751434204,C1326156522
C1165742248,C1822712630
C698590204,C1887412127
C1399183911,C1203709271
C491887028,C1925373133
C112518182,C1102709460
C851184463,C1100871710
C1341479901,C265647865
C1584981934,C1875815031
C2144124307,C1997821370
C771241814,C410844206
C1219930759,C1827731046
C1374319016,C1245460529
C1263566371,C1637101028
C670999192,C1935673399
C1524749938,C1436743504
C1112923413,C32736666
C247621644,C882992570
C1509571220,C262795327
C361303431,C846399711
C2101852754,C231347618
C1624780798,C1862472890
C1753122795,C25958728
C902191702,C578164451
C1972626326,C462842287
C1410696453,C817686896
C1221067187,C1429186369
C1339815446,C733186804
C624829224,C2135685657
C1568388903,C1241209498
C1438048418,C1429616020
C1162725188,C807751068
C297704358,C102911498
C301782073,C1572000310
C1246114013,C737730423
C1669353927,C1575671755
C1769865314,C838348606
C32409184,C2076975684
C1935154736,C445281283
C1116353581,C1299272029
C1119490447,C1171770080
C1744875639,C1973915590
C1620336619,C1983075639
C94831172,C438096455
C1804755679,C156668666
C1534190678,C974625791
C1635127321,C1164237940
C458291520,C1955950784
C1534998370,C1142023524
C1777565603,C1308767206
C1637423436,C665777898
C1864570803,C1262981701
C1965357110,C221742847
C1175344209,C1792425150
C1954143936,C387985753
C522137439,C2074332221
C1207829398,C1960623723
C492057403,C1095148312
C414873241,C1145904504
C178927398,C956211911
C1777536107,C1996300008
C1819013632,C2080110149
C324042934,C1496810373
C1902645398,C954020296
C1664960765,C836431833
C1079786798,C695060809
C1622508752,C971564044
C158698126,C2061818043
C219259217,C364148961
C1979317756,C190248081
C1666865941,C897963956
C655116733,C670020979
C1516003544,C1148041243
C1838899403,C45757947
C1546132638,C1002380364
C430765831,C579802590
C542056010,C1971109191
C375701424,C248009533
C297285277,C924681048
C615658088,C1299780956
C207040142,C372160066
C1467321372,C1663558666
C120145073,C1751580166
C851248974,C1689175818
C120290505,C988511075
C2084902236,C777372878
C830786217,C1521579705
C1809398944,C2040628937
C935909414,C1966956495
C1676919926,C2147216328
C1949666083,C1949604651
C1445696825,C140414019
C659779122,C62696076
C1526652634,C677760499
C46807605,C784519764
C2126911289,C136712917
C1880178919,C1635263895
C626407689,C1073331784
C1528352502,C1146418439
C124823287,C415676041
C1974661919,C369383684
C466997830,C268163572
C1468054316,C1896258310
C26450954,C863160546
C2060578295,C396022725
C1562528460,C138596462
C1248962603,C1136979153
C1809541667,C208230483
C1301551483,C2091343515
C1587792415,C1827873288
C574331929,C1953382031
C517372299,C423399505
C1051038804,C967051629
C789566956,C2074045580
C1370115904,C1904494490
C2090692319,C297131187
C1854423596,C467201735
C1073302180,C912252532
C1017827924,C1144233346
C727103624,C120671202
C123934444,C1681240662
C1916457166,C970073315
C417891503,C1939416811
C107277762,C782946106
C430919572,C1841924018
C1027035343,C1936349950
C1638295098,C1835862315
C1083022641,C288506673
C591243611,C1001375981
C604714203,C2100069626
C1993212374,C1836993943
C1686241794,C1565955923
C714644515,C12821636
C2057867858,C56453394
C556549520,C1819574572
C251297385,C1037797590
C1943411084,C1768210447
C417103276,C1033110112
C1878675542,C483749535
C1075608982,C822258499
C1944370331,C1985659144
C1663243043,C1868110203
C1788559316,C1782908722
C1794639364,C442308613
C338288799,C599574072
C2140173126,C1647606876
C1302990361,C192459520
C1862777433,C2129775969
C1329402326,C859702344
C1800769583,C576446931
C946342114,C47245888
C1397702593,C1775357721
C1070302878,C999102874
C1492578641,C1607914156
C469303093,C1103040306
C1807583906,C2123857503
C627488987,C1420941264
C1531564781,C912020639
C1636446422,C1299795565
C1385088304,C1992686500
C75275259,C1780839855
C1015732238,C1512324915
C91737432,C1030785289
C1224900617,C1948496168
C1839589878,C1201104840
C142894355,C27461832
C739294334,C181412396
C915341150,C1177859057
C751569824,C1335481459
C466877987,C1780404226
C1998376424,C1993841086
C908699738,C828519809
C2054431796,C421218766
C2127753151,C1923601761
C1873808896,C1751101641
C337641684,C1733839230
C1336857568,C2012751266
C644379325,C1947848990
C1237821566,C1784068749
C1576351538,C552195470
C1685966527,C1672519469
C23438615,C767494484
C1964337437,C801095782
C19762218,C504717925
C196063878,C1538070204
C659485689,C460274593
C2043489164,C706746491
C351052867,C2047483413
C1646333914,C643188660
C849406300,C1579386738
C208944498,C528265317
C1921702611,C1854891771
C1183057088,C650487458
C1958941780,C321104344
C1914345091,C724983634
C1412503143,C1492520278
C1653665377,C524524781
C645846414,C378522983
C1228788296,C636057887
C447471152,C1982611369
C589619838,C1456183440
C1835575918,C1227074762
C17011389,C1358419066
C1157038874,C1104585162
C405288718,C959327048
C1191922603,C1482982583
C1952464476,C909407023
C1529046019,C176802042
C1560310802,C1986143026
C1954773941,C1560436920
C568764802,C1788458157
C874125814,C1158628878
C403739610,C1386208437
C1776033064,C1552315710
C140488515,C1365042484
C65248430,C542978029
C621209985,C911368012
C746174405,C726542804
C63653341,C1678279141
C1071958009,C1635475730
C962797380,C1157079992
C986362349,C1117621117
C1627563167,C645468096
C954482494,C1602539222
C380558788,C1561958315
C1123426813,C1103398749
C916738912,C818777682
C790660933,C648328446
C1333800856,C1937801650
C1015682652,C1013222920
C130994770,C1037375311
C1268675856,C1208485760
C585595425,C1359261482
C1780912121,C1436705710
C350004429,C25298851
C1210335911,C655209455
C1227149457,C2029848054
C706737846,C332201456
C2146672857,C1761370288
C658348955,C877313945
C1109464950,C1169931594
C2119458468,C1624865666
C367146606,C2782659
C2068475516,C832678960
C1564866949,C2078555024
C317882706,C301243176
C1997328237,C1536234484
C1064180407,C869711287
C1460911363,C86630100
C1118753641,C101005294
C1859191276,C803571423
C17366652,C44877660
C911709835,C958035569
C85978868,C1558264951
C1040484000,C1246071881
C1724023386,C94035567
C2093833578,C1394428197
C1035801878,C1151293457
C971377915,C1156073768
C802566304,C1897996193
C746985710,C1818187735
C1199882083,C729626070
C1770519952,C1551333371
C1705613222,C1179882308
C880122465,C1149969670
C1022338985,C1888375094
C679549025,C906552740
C450911676,C1793253161
C1342068901,C1235844297
C1448132903,C611730316
C1061931265,C420576773
C953849772,C831670134
C558259571,C505528357
C928745633,C1480008262
C2140378832,C729325623
C653094336,C1441659897
C1592428445,C827512339
C745490767,C1852086897
C1145513780,C1735850823
C2048813235,C345855011
C599794861,C1391617127
C1009804602,C1827577776
C1108512400,C1936349546
C1890480609,C1872363932
C745584542,C725557626
C2019807247,C2049263018
C2059875627,C974700192
C1225127113,C855800202
C558439000,C1338016456
C160998868,C1181285868
C2029650315,C1467277800
C880852293,C2036196985
C749745197,C1303867921
C1384048121,C1030568486
C1573284802,C1409447119
C1063317167,C1855374067
C234136674,C115438768
C484782189,C2099955631
C1712422959,C1797461856
C1405264600,C621393586
C111808141,C1175794963
C804742027,C1344801661
C1166904994,C1252011444
C52375721,C900382586
C1435994145,C1516900171
C1105744419,C1665826521
C1748577314,C402984893
C307876852,C1880680913
C2070316830,C1279864529
C2023533339,C1030431829
C1508229142,C1111713685
C100630189,C1913188201
C1248741243,C1122565465
C1463286110,C1459786980
C547714782,C400199925
C1590787697,C61351638
C1723641679,C27098668
C237586383,C1193523391
C567374913,C2010097627
C243991573,C1325225902
C697095449,C1229186087
C705314099,C13669154
C118803089,C50919046
C2105680355,C1152948902
C1422178254,C1706137645
C1743663668,C312556964
C1187780837,C1361785595
C960609245,C438035520
C701874650,C1353179705
C2032448339,C1584742867
C48090438,C1900453951
C1616766731,C524198549
C742536964,C1877361412
C749482956,C499807144
C535152787,C1260267064
C593732027,C1486808866
C1250212838,C475560870
C1158318152,C2002229287
C836083125,C2050321051
C2101257761,C162114067
C1396308095,C906705035
C121114818,C189748852
C748271185,C1947528315
C512067040,C1870799037
C1192766480,C2145550370
C1097575168,C2107498498
C1938701172,C409448958
C511435235,C1078837215
C1025202222,C914084924
C874476095,C2039177183
C706957265,C1498853316
C2048279035,C428819092
C328047545,C1150928514
C730090042,C308088927
C1965568477,C1787982344
C928353399,C352714387
C1383562314,C1394125530
C483131982,C2046278160
C352025845,C202046934
C257326121,C831794018
C1714082981,C2143835933
C445150300,C1711519002
C1432076076,C1695849800
C1775249050,C512131322
C1500465401,C1818949884
C1895708,C341322809
C146178284,C1755696780
C1614447510,C1745479481
