nameOrig,nameDest
C420283897,C770449084
C1688656766,C1146557642
C1606867488,C2077073565
C1251508259,C1865560134
C595500507,C160651630
C1258169421,C1830463961
C1588414355,C1989127515
C127049190,C806474037
C1079470297,C508871569
C1561045425,C1973164951
C368829366,C1942925678
C136947190,C1524404976
C99319122,C1920204271
C1010266974,C616761758
C1717926106,C1842330393
C1753965449,C424221566
C1823397871,C560627764
C489982767,C2089846240
C1084695491,C739816057
C2005923065,C1987956684
C717816074,C566178634
C2091722995,C1226227730
C800157376,C193563424
C1754566176,C2119435355
C1445657979,C1718681400
C2086804845,C513903337
C1468033193,C1926534211
C613926463,C207418487
C2094476472,C211888649
C378514606,C1561299006
C1431108497,C1250070322
C1914260500,C1155748552
C398676264,C1004865276
C319342897,C1972190120
C564799666,C25513932
C434878847,C1826198364
C338485627,C1873125050
C1094251406,C196221090
C833076387,C1884550435
C1975765929,C1894385029
C102222675,C1990463803
C11922588,C1387028968
C209390221,C421744864
C1728972328,C2068022180
C1610290377,C822135135
C1887818406,C624794830
C620663129,C1060459085
C869723304,C2123378210
C881650503,C1277666818
C478379052,C742749977
C1397778000,C81698820
C835852051,C825468375
C309725362,C2031171012
C1894738618,C1427242102
C689790872,C598874200
C1000840209,C636628794
C857515156,C919711670
C826681995,C1509226543
C1500098278,C1955538726
C1753585219,C487752880
C579361131,C2064262445
C472260649,C251437085
C209431373,C1727362261
C47484490,C698155401
C263458123,C433115563
C891291986,C2043366018
C453812210,C1315131300
C191742225,C531214211
C1526089522,C658190446
C1039957175,C1200237173
C1537390052,C509376750
C611432929,C1619160613
C1868361532,C1698148623
C832253860,C1913161677
C2144907750,C1015646485
C1456451917,C1066933788
C1591902631,C289694241
C921465808,C175397702
C201433962,C1991877970
C669986430,C1921512450
C1841986717,C730185292
C955113479,C1349281693
C964042371,C713376371
C1750063126,C763708893
C186056519,C44431691
C1189783819,C1541249299
C1255135934,C1631425683
C496205449,C1544651170
C558061243,C1427541612
C846332265,C1871095233
C115091379,C1659563764
C4028119,C43345413
C1005592293,C2047360591
C430651835,C1915170862
C2125296770,C1890311042
C357383758,C826652649
C779160884,C402473084
C1859620768,C313950169
C1823007339,C1862435931
C1821647640,C1627446436
C2079602638,C1578566477
C306984041,C1439607290
C284966774,C982759055
C1564295826,C843648952
C128799932,C347759616
C1949419356,C1297203511
C88555811,C1230726011
C844741323,C2045115388
C1597767816,C2025894553
C634201876,C703678816
C448537815,C628872504
C1707891369,C861970039
C1514876632,C2120623108
C376588034,C726869339
C444949209,C1434204428
C1535123980,C1459761403
C381196877,C1433317922
C1161386703,C131341055
C1073412002,C916437657
C69152768,C2127347963
C683818912,C1754296247
C1824503263,C170736835
C831574648,C1709586482
C2010793853,C723021488
C2105250380,C970298487
C1006968485,C1289105212
C1308856386,C867442601
C1897521561,C1761411306
C278222038,C868576456
C1992236910,C1179377648
C1072863299,C1212103389
C61416204,C1891437548
C2050655329,C344729521
C373938981,C1852490441
C1992083052,C1432397900
C649343060,C1493611961
C1392193542,C1789004628
C1622619060,C1201126275
C938477879,C847526585
C215454853,C1181665240
C1143848361,C309462463
C790807968,C1222896802
C1883463936,C1589429877
C278227,C1510200505
C879937887,C1049438361
C1916407431,C1348149509
C1246330786,C31123863
C1377993840,C1732481809
C659490949,C409820351
C1698443324,C1322267690
C1307092822,C1795271381
C1586189370,C1486696271
C171604794,C869704540
C1868233029,C513711518
C374099101,C1360233498
C531915756,C405558238
C1085653667,C867492372
C1960897531,C151149431
C87838554,C1469526457
C1677548665,C1637191206
C549128660,C1593795632
C884756138,C1836387834
C65994126,C295144514
C1811769222,C355945768
C251003868,C991206184
C801592976,C284399568
C582747505,C571086548
C1497917131,C149887086
C237417356,C619801909
C793316370,C388985653
C504272431,C763988872
C1907999639,C867075795
C406806319,C616815518
C1231037543,C1712878719
C338185335,C153712103
C2040610285,C1994149614
C1769357094,C657242737
C1831329265,C186074323
C1303173115,C1482397739
C585618700,C1954119164
C747419171,C114712023
C1434188671,C181371316
C867139692,C2003988201
C805076128,C13111264
C1711860434,C1943590766
C1814189423,C1917335739
C599856231,C907550571
C1496714144,C630085121
C1913374882,C878985121
C1361236643,C818725150
C1540151548,C2052191571
C1318540058,C148588546
C650212703,C216210056
C1267731170,C1675534172
C2093484711,C1454696530
C365634198,C197149032
C718834126,C1534305004
C1017804071,C466254428
C71088475,C2118446185
C2144262480,C1948976804
C228729026,C470568944
C841839223,C1571794449
C1032890744,C2098986804
C859700016,C678838515
C295895706,C1115762673
C286505822,C2021135885
C1319937273,C1937355052
C311998580,C716233988
C2006630895,C668448786
C1240713634,C2044015285
C451102383,C1728227385
C1900103746,C279733258
C1416655281,C27957907
C808878726,C932004558
C820018193,C145670964
C1268265239,C625848108
C481438764,C1924782565
C412401550,C2015217632
C723994745,C1924163178
C557696131,C1078862784
C744705988,C463731556
C1543278710,C2100964608
C634299817,C1784927947
C1495855098,C1292081223
C292056343,C1095666481
C1612634023,C250764236
C2124759436,C526469930
C1617704605,C104440341
C851373906,C1817853550
C604747085,C1521645355
C1886792033,C88284455
C1907302700,C235386075
C875467828,C1531838691
C1299639841,C1648892279
C210430927,C1825992554
C69471539,C1057141344
C1156298423,C387984155
C1050042349,C1466159311
C1696145251,C143288153
C1097911142,C1718458549
C1536755560,C1879424605
C1032374574,C1471623445
C775498672,C303480240
C642947357,C1444629692
C1900431763,C803379802
C184299308,C543285211
C1837101416,C327920052
C1607931819,C148293547
C471779091,C1769663312
C2012225267,C963076502
C1704347092,C2023961010
C35351682,C515497387
C1750533517,C1939915273
C522689010,C990794556
C156188302,C1898092235
C832120196,C2102040020
C1708693569,C965614152
C524843892,C683190773
C870364652,C1859667281
C1269633809,C1512598168
C1779863733,C925511998
C911852888,C744740177
C10508714,C407095259
C599189300,C629698003
C2105235663,C1048191297
C99627325,C2066600894
C874381871,C557913944
C486514251,C1532992614
C655590738,C241888469
C281099056,C1470110619
C2131989959,C1018113261
C389431021,C881503399
C124932884,C183389809
C1621058750,C1408870098
C866831692,C1304816836
C1334837073,C557324477
C674993335,C328773032
C941744010,C1399712866
C1782293375,C1944576815
C934502302,C2111220746
C1583045339,C1669833176
C482894090,C126956197
C21086105,C627909070
C601358306,C1377361140
C1800398784,C235507161
C762468876,C2132394050
C960590658,C1751255856
C1961324748,C1478808162
C382585589,C629568649
C1595021880,C823081894
C3046009,C1040658496
C1322741720,C1011395618
C956818879,C1460439036
C347346887,C1748649283
C1035004,C844519338
C990133658,C41078320
C964558330,C859769520
C1272452330,C1593451016
C796630842,C1102350206
C1598725076,C642801234
C1586090582,C1378215782
C1434317353,C754247257
C646723059,C2037643132
C764649165,C501930146
C1025045067,C1485392578
C122594171,C1268745115
C1620625636,C1778636804
C1785365682,C1565020891
C1029655364,C66024756
C676655226,C2023258107
C1555820423,C1068249336
C452762754,C66230253
C885421188,C838175682
C375302435,C350527202
C1277658352,C1438426635
C283418536,C1665465199
C887739545,C936764540
C768632395,C170936595
C657042715,C734509519
C43913607,C454059097
C395633943,C2125071335
C637739724,C1534553166
C1975562188,C972282858
C262897637,C1507024252
C1247768140,C98438048
C1321569097,C1737476660
C2144969171,C1816361085
C1049126064,C1746870074
C147209550,C1793045515
C765808995,C336809812
C2105877922,C438161193
C226860585,C602817919
C332505534,C1697870962
C1772450639,C56465523
C732190701,C71360874
C652455280,C1781217951
C978078593,C2062790470
C2016508044,C694532737
C1898140504,C849323774
C1251014689,C1498812755
C316187313,C81331867
C1641958782,C1775275143
C168590222,C242675518
C1200671518,C968836648
C277488759,C651961913
C53231269,C468509629
C1779823941,C1422041691
C723258146,C506334288
C1785998250,C1771785074
C1717234142,C611735842
C1396248396,C698219092
C1514248299,C900257787
C966571981,C618550437
C1171818564,C641489226
C1914566204,C144363042
C2058169681,C463137801
C1976179126,C1836396382
C515911303,C1513279748
C534111763,C690651028
C1501332116,C147359991
C475506917,C2083559213
C501744973,C1201380038
C707119918,C728006931
C1321389539,C1060212654
C136264250,C1426197138
C1449276325,C1012198938
C1085882325,C2000021735
C416047092,C46196482
C1777563709,C1481388219
C776700349,C1534045508
C654656566,C2078867331
C1565301981,C238987731
C789325273,C811811125
C1572347884,C1010588460
C1343341721,C41241943
C1761738802,C1437292122
C669958694,C2092477027
C976547400,C1527735841
C1684000923,C719853665
C488984498,C632159018
C1464486653,C704838988
C969141947,C1171170229
C307613666,C1248825332
C1846617267,C432801899
C732626636,C1445220284
C844235750,C2105060843
C1012279693,C1332133484
C1527100936,C201720911
C656764730,C704636440
C725467615,C508759557
C407581107,C1277397183
C1021837512,C479357589
C196181168,C1567038109
C142936364,C1868541252
C1233286950,C1843716191
C890294430,C1710170078
C893681264,C1983541759
C354999709,C2139033252
C1330230105,C83940823
C2087591438,C163548913
C1791973389,C565133802
C970499324,C1321638918
C1286620103,C790737728
C174047295,C662948297
C312605289,C1030860720
C1219050441,C600172087
C266368491,C1550116537
C1856921596,C1475986500
C930422442,C175380780
C2123276848,C1400287713
C305385051,C443858885
C1219310626,C1448569925
C1984140725,C1468098550
C136423445,C232685347
C1955931418,C430798571
C1392316022,C1274113928
C1232142095,C1592070894
C1276413748,C1738669538
C301258329,C585218704
C734065839,C296463440
C316506351,C1844066238
C288934397,C1247508384
C242881057,C1934281861
C648141144,C1359275486
C396629209,C1468559919
C1072129132,C42901132
C404130981,C516945366
C1890893359,C1344213940
C1273348777,C702611160
C1936157875,C1090751325
C827224781,C1954297374
C301328766,C1851261044
C1982568171,C1713329861
C1765144479,C2115908587
C1132701852,C646534368
C1310687639,C818508527
C2136807844,C430763979
C350251761,C534048010
C1330860775,C1868383847
C1059973489,C2007963097
C673863433,C45828008
C1057621791,C424330654
C1780203123,C1822001350
C984462368,C947449172
C1078275683,C977895157
C798555019,C1309818608
C415707181,C1503247006
C1327274913,C1459778568
C650351127,C80246438
C1315922407,C616660136
C1871214175,C1269343430
C146132141,C1731813259
C817151551,C588239510
C374567700,C625801572
C1200571812,C375680624
C1831942055,C2004003482
C583636744,C1283863440
C313474312,C911673057
C1144554440,C1337836616
C1038516200,C1251896615
C722808145,C92478140
C927723308,C40523502
C1114406881,C218908579
C624181873,C1301691576
C716014330,C505366143
C1186372848,C794914894
C2024975450,C447752600
C2131910391,C1538079831
C963557821,C1236941043
C1263395708,C1811046916
C653284915,C629986470
C1274561020,C267911547
C127384175,C1626302002
C593887202,C1175619677
C117470323,C614575075
C243147470,C656361304
C872461740,C1933859675
C949409313,C249597553
C1009880748,C1638234085
C1126605750,C15785179
C1916453803,C11896723
C2081633299,C433997020
C1942185151,C313477108
C157273751,C1078992777
C273702129,C777309075
C439306398,C792798074
C659320799,C83459379
C1182391063,C1578620586
C155877978,C607313946
C1697666232,C661768194
C1264512427,C1721439397
C1657799295,C1127740729
C1494990031,C1289313812
C860499594,C633448527
C256225021,C1306109541
C1843697296,C1293220897
C1771938343,C1140350324
C197263328,C317029950
C701602339,C1566158153
C1623771551,C33600103
C1681965883,C938066429
C1627004588,C1479420367
C1172279314,C517070067
C1677536519,C358578366
C21394264,C936671473
C838402722,C1228721655
C136268687,C116317839
C41994910,C1460004553
C812557605,C1263965606
C1241210264,C1863718109
C1786841047,C2037930620
C954581505,C963331028
C1202721868,C1367945256
C406706769,C1471687261
C685164671,C1575155379
C840074450,C1928574124
C1206195738,C1328991385
C2050160208,C474292516
C1681480793,C1538833639
C1110138904,C344934795
C764537729,C1286652031
C1090263061,C480310808
C1846104007,C1147590601
C2008799678,C1634478125
C1440020779,C2023692970
C1976069940,C1996890271
C1360752957,C1577440615
C2026120329,C935329999
C179013403,C1446102285
C1017964725,C1344976261
C917824644,C600961260
C1871543991,C1153425780
C969457410,C257904167
C1652163022,C749707640
C1945848257,C736191497
C2005395919,C1927693388
C2079135611,C237227718
C1427015557,C346751941
C650162054,C144512244
C1724624082,C1752170374
C1956361927,C1553986710
C755501294,C964616675
C349648959,C2083660272
C1370115659,C652142793
C604303430,C1248280184
C1966655750,C1290895292
C1660160955,C810161180
C1630521784,C1763227182
C1646953243,C2043824659
C1365841569,C307485505
C318928612,C1061410168
C209657653,C565687173
C989558778,C1310637517
C599695898,C54792561
C587941343,C1122968749
C1467576380,C1583251531
C912034190,C1865917397
C1612989229,C1381759166
C427349835,C2138694940
C94158024,C1948663251
C1474188556,C917126181
C362891761,C1133413799
C1253836417,C25030460
C707172834,C1131793518
C2075395693,C1737911174
C764765132,C501198512
C1481381025,C197729224
C533868681,C1035848088
C1150212720,C90065027
C1107511854,C1715264189
C2060625875,C988002173
C1946850936,C551740086
C1189453779,C1811541942
C510652187,C244317828
C1911308090,C757052522
C1366679081,C624658434
C998557907,C1937678015
C1525874575,C1635985705
C1257709060,C1311050590
C898373093,C911599712
C684949975,C153652204
C1703943621,C1250439408
C400898125,C1271697873
C1116943465,C1220278931
C1987758293,C2080189873
C1874559649,C865106952
C365808444,C1865185984
C2135834722,C512919598
C1454070347,C487437705
C346391282,C2068143517
C343848787,C1906198392
C423540974,C1916871755
C357290112,C1615919402
C759259849,C455284452
C1290046493,C1094109047
C544322727,C495591711
C1802874873,C51494319
C1292160884,C613567663
C635975341,C1811629747
C143751739,C140767756
C1323112119,C689906095
C625545079,C1420674400
C1106253869,C1687708608
C1110700682,C220849249
C1694313685,C995854161
C153265546,C1245614035
C1221785075,C1004938428
C2094327455,C462234266
C2091276227,C790798176
C1120113532,C2040653350
C2123176865,C253761017
C415589351,C929938238
C1672588082,C456801177
C1857820401,C4420267
C1298454049,C2120663616
C627253827,C380750458
C2091615549,C2010785880
C1927676260,C1381129323
C433587399,C2125221131
C622156933,C821758097
C87537527,C301036564
C1201171348,C1937342907
C507490716,C718156065
C289482666,C268482061
C703964922,C1258741708
C758492315,C1661344293
C1323650032,C1029001822
C1451313649,C137078081
C274725039,C1937074233
C2013188043,C1459951579
C1282245684,C324685477
C264887860,C743205307
C156609336,C1883138845
C1696151699,C1847445785
C327710537,C1029498449
C1164059676,C765990249
C58020936,C252023974
C1847819548,C1944576815
C490882258,C1398661132
C1752957435,C1021961305
C1190945807,C1177210362
C1177102082,C1573935021
C1237487553,C1178950434
C1094266075,C1437736286
C1681978607,C413402187
C1809768018,C1170072949
C910162031,C580419912
C1047020935,C837149486
C1575762217,C409830534
C1088241800,C1781375405
C157820028,C1247213013
C1976569003,C1519344936
C1229542985,C567298364
C2118795336,C760189820
C1385715851,C12009192
C1189126235,C911650936
C92180545,C1634990418
C1762366836,C1549095385
C2043139294,C374955400
C988168645,C1903948319
C1273705024,C955731702
C2130620028,C128543707
C970519641,C722131427
C834167502,C413334326
C601042827,C1273286910
C676718787,C1178488476
C1448192940,C942006847
C604839354,C1482528531
C504943047,C1133405082
C428618039,C1944059677
C1113318753,C601877126
C242729053,C1850970313
C1446620861,C438460923
C784607428,C1004583123
C858366096,C678807933
C57473920,C985147729
C414970134,C287635790
C397830349,C1273345178
C1776641931,C1290160681
C221323724,C721175401
C1246057021,C1589384546
C1027481218,C89618089
C1457126279,C710756035
C527521966,C544056103
C1757465382,C1457750728
C782079421,C2116553598
C1652196226,C526444087
C1155134424,C1947301664
C1095598010,C1840539449
C1632928205,C1184984886
C1708164203,C124437275
C1683079981,C154431749
C411645324,C731171638
C495716086,C23101770
C2146319764,C1924601870
C1370347990,C526955108
C1238012385,C523548724
C1718306406,C315446680
C733939658,C1342312048
