nameOrig,nameDest
C1798326396,C1998049525
C182910725,C215311903
C2043986212,C1893928309
C1962489419,C1893928309
C1464984978,C658476864
C139711421,C1490505903
C891676562,C1490505903
C484697712,C1750030586
C1884867150,C249830834
C1762712229,C121795659
C259158342,C121795659
C845164159,C1507395045
C1502806956,C2040937464
C1555559129,C2040937464
C1554309246,C719725038
C843566925,C472459700
C1534946544,C16329065
C1741886943,C1239720371
C1814126744,C820771674
C1596357683,C746843102
C1977277368,C746843102
C733609449,C746843102
C1127655513,C23186431
C301212636,C683277697
C1006116333,C243923044
C2025726978,C1190353828
C1470454835,C1887500484
C1744797656,C1868496077
C479396287,C1629160120
C352630811,C648024535
C1748838988,C1906198392
C1948289324,C821921861
C1891299566,C122216009
C1087261314,C33214121
C1101031325,C1864787656
C825880428,C26482360
C371409957,C10085103
C1483846171,C1596182291
C377004467,C1596182291
C234308819,C1525105615
C1433581733,C1808992246
C220801821,C749087230
C1176946482,C938876193
C46162874,C2143444148
C2022917778,C2143444148
C902813281,C1664449497
C1303405108,C1453253027
C375969632,C655553376
C1234729131,C655553376
C1087448786,C344036773
C843361374,C851073991
C402707176,C349474032
C1073865052,C349474032
C1638086723,C200959633
C1199452314,C200959633
C786386298,C200959633
C1417024502,C200959633
C912727430,C1620846800
C104144947,C1483609577
C1347494417,C1483609577
C1582599856,C1483609577
C316656451,C1673070984
C1427662491,C1673070984
C88408434,C1673070984
C2024306032,C1673070984
C825688510,C418707522
C687612987,C418707522
C286403055,C418707522
C1661719605,C975162350
C1434511379,C194682480
C911748938,C275557448
C1042721653,C1670873561
C358939276,C2106450729
C226990159,C1135203514
C747692349,C1135203514
C2058377163,C1135203514
C1538997851,C1215150942
C482447892,C812827756
C303575023,C812827756
C990251060,C1442361883
C1987904477,C1914020338
C1120630576,C301985750
C642552543,C301985750
C1643805659,C301985750
C1159242635,C169588042
C1467813614,C2030664180
C1889757029,C821859086
C816475655,C821859086
C395562538,C821859086
C518659146,C338671335
C1511410414,C1988321186
C1280600251,C664190997
C576034743,C664190997
C402453889,C1012436421
C1986208703,C1942870828
C2039774289,C1942870828
C401274936,C721412551
C1222384781,C442911412
C1802653523,C442911412
C1875292934,C857999754
C1097089406,C994719638
C43371547,C994719638
C2078320678,C279305430
C863143563,C279305430
C1494766082,C279305430
C1381656371,C1943453948
C790456184,C2090746243
C806916495,C2016732736
C1672233184,C1078884197
C1649328217,C1852790850
C640437711,C702635626
C1389114476,C494254578
C1407636885,C2008645635
C1138532157,C1453816786
C498753234,C1453816786
C1351216650,C1453816786
C320691305,C1453816786
C2138332898,C547992243
C205832915,C405275529
C1622218855,C214827424
C709823902,C1400529734
C148606862,C1023072030
C1753049676,C1031048009
C176808287,C1031048009
C1673717176,C1067791196
C2048600732,C1067791196
C1970010732,C1067791196
C2120865940,C1923294470
C978320310,C2066539147
C858976660,C2066539147
C1186662546,C2066539147
C2004670410,C1570811145
C1575919082,C1570811145
C723363974,C1570811145
C481894981,C1570811145
C1527726068,C2105304844
C333729871,C1647128891
C1358374810,C1647128891
C1214702798,C1513014786
C88554900,C1390943297
C34196778,C1390943297
C27482949,C1390943297
C1427041040,C328520001
C461360912,C2141397845
C1278059915,C2141397845
C1288020054,C2146116499
C349232545,C2146116499
C608723240,C2146116499
C1428896043,C1868292922
C383578111,C1868292922
C379281576,C1868292922
C377691871,C597435768
C1943442922,C468486298
C58278202,C455914327
C1842947307,C984836319
C1933203781,C228728564
C1433285147,C1718887747
C940394512,C1698757089
C425512485,C1772128471
C1023855103,C1826078823
C523989091,C871296122
C1294263900,C1956920684
C846607419,C1632357016
C959732411,C2052905557
C2110299542,C1990165307
C389321333,C625378809
C350268228,C410203149
C914866873,C1340585411
C350632707,C1564347480
C457667531,C1564347480
C2005658011,C1785621235
C61331447,C2059009935
C1144028730,C2059009935
C762780706,C2059009935
C840784054,C867046121
C451748235,C867046121
C250817446,C602338816
C1969612805,C325965216
C643133870,C216116712
C1484815828,C587223609
C2087957588,C587223609
C526534502,C437496274
C339413048,C1347836682
C1890280575,C1291586268
C189044012,C803064232
C1491380752,C82658741
C811510094,C139008151
C469613478,C77244151
C884973568,C33059198
C1232480429,C614478812
C212335636,C2142748198
C2054248109,C1134395461
C864507459,C1305830291
C1271673822,C1108867561
C2025337327,C2067172290
C135058539,C1620621442
C28360295,C105333987
C726150988,C1237369270
C306594947,C62856833
C2080863532,C1224178200
C2025897805,C10501798
C1448743640,C2059983795
C1919000228,C857472624
C1004560907,C857472624
C1439617777,C1424751959
C105137685,C531766809
C1790407133,C531766809
C253100447,C531766809
C541451309,C1092242419
C2033121965,C1092242419
C1821524341,C276160176
C568133488,C1934496339
C1468137144,C792375661
C1192184816,C562692451
C358382675,C562692451
C1424612743,C1803462738
C755065149,C1803462738
C185416276,C1803462738
C1789851911,C1630971162
C1283483110,C1865560134
C1806801529,C1139676631
C1793069292,C1139676631
C198683022,C1370163191
C652676755,C1370163191
C198899352,C1940334120
C1038429602,C1516908166
C427938299,C1947457651
C795816891,C1947457651
C1843362929,C1947457651
C1073637902,C1947457651
C1745790830,C1136650091
C107802145,C1309566643
C1431334310,C1309566643
C1294330656,C1861999830
C841013779,C1861999830
C1730636612,C913431226
C2040035560,C478039999
C2082237961,C478039999
C817882893,C478039999
C159279662,C2145850717
C1436058566,C1614837211
C42165826,C1290026108
C106986788,C1207026765
C233938818,C845099349
C484883273,C122506394
C89030625,C963287728
C4369201,C1186762582
C21903668,C936557655
C677111463,C32948564
C1587295546,C893913148
C1259476731,C211090061
C996475188,C692065433
C1283237409,C705923237
C1937141617,C602872297
C671619626,C1560073484
C1006097086,C534372976
C311633487,C901338773
C1390337675,C2109201961
C980375472,C1241807520
C1057488993,C1262208439
C883091601,C516329274
C2126639239,C2126800679
C1203062433,C1546860987
C148750787,C1185442428
C443210738,C1185442428
C1495850583,C1185442428
C32320881,C1185442428
C732022036,C587951862
C1608696929,C1180285303
C1215544632,C1180285303
C973377380,C179859245
C1185828502,C254987899
C51385073,C254987899
C988042237,C1616552102
C1517915213,C1616552102
C1305574816,C947781829
C1659310528,C1575806012
C1266369854,C1575806012
C124954015,C680817673
C376269399,C1844431179
C1080873973,C230576816
C1135675404,C297786427
C847678862,C1403383590
C924808597,C74972092
C887985480,C1274811054
C995242064,C1274811054
C563167360,C459560358
C969820553,C847922237
C677745855,C847922237
C383311139,C1279720344
C1472561509,C415378083
C963262920,C415378083
C1014266379,C1144057944
C440248219,C577274715
C451153532,C66801515
C102124250,C1605371521
C1834877073,C1233220354
C438858718,C1942728594
C537200905,C579205694
C351389513,C6859937
C154539982,C1547555739
C1356411829,C1986475519
C1478239718,C344593457
C1112369699,C774935745
C2080153027,C1002545847
C1654742418,C1249997361
C1529571125,C447070962
C1922957825,C41339864
C1838385940,C1035430801
C87430905,C626643517
C1365556950,C1292304732
C326718671,C2107395060
C1159245921,C1649441049
C1146453488,C1363813825
C777613137,C1363813825
C2123426915,C1363813825
C1829814507,C1968142320
C180409123,C1968142320
C1846073622,C1968142320
C714324576,C496048085
C1107797040,C496048085
C1791201813,C496048085
C1431724533,C496048085
C258545,C1269093662
C1934264111,C1269093662
C582464448,C1269093662
C432362986,C667152674
C809501496,C1876191830
C98191226,C285015506
C751813467,C285015506
C1486283055,C1755213213
C262180048,C1094632682
C1562854244,C1598876271
C85045290,C898587669
C1793177150,C1371413600
C1630302654,C621213615
C1038163018,C208324853
C2026175121,C1422018483
C1520506503,C2008965756
C1727243667,C2008965756
C1948838307,C2053516428
C260838792,C2053516428
C1679973706,C2053516428
C676922258,C843270952
C1568445400,C843270952
C16584599,C1973411337
C1910439863,C2138520528
C1265573323,C2138520528
C1512384658,C74412668
C1499524521,C74412668
C860925624,C74412668
C15377062,C359380293
C1195540808,C1083942197
C1436565700,C1663528345
C1298698854,C2116420772
C932925626,C1089101011
C1118329008,C361171648
C366581313,C1681393100
C472636734,C1330321743
C1901613185,C1148560234
C1899363266,C2079804299
C671551547,C978900415
C1778903592,C497450901
C1508402097,C1891278001
C123562149,C179711427
C1029776252,C961816854
C663593788,C1199391306
C1224926580,C1199391306
C2000253645,C962825683
C115909767,C2066492704
C1728953522,C1705930562
C1780586068,C1705930562
C45410662,C1705930562
C580206194,C1120079326
C178355948,C1120079326
C1050961904,C1120079326
C1096111656,C1120079326
C1038502626,C2044849302
C394242215,C2069625872
C253095079,C1414117664
C1246493573,C945965322
C541622763,C848006868
C1724219972,C106064995
C1175792367,C1264636661
C1394046587,C608135160
C934601259,C1911802090
C2099872059,C1090777953
C302288419,C616213755
C2051577526,C54222992
C1794999918,C631873294
C1533866579,C1774387485
C1840188043,C167568689
C1399643310,C501612316
C1428483675,C173614286
C1768317126,C205111241
C2089337907,C196557228
C1228205728,C993907257
C999327723,C2027339448
C1638572047,C28774161
C1530480981,C1278648375
C284665053,C1140772267
C2028974241,C1140772267
C1983995617,C738956854
C1034553360,C1542368465
C12393846,C594610871
C656640652,C594610871
C151948063,C56049648
C289746291,C12118974
C970019365,C12118974
C174862160,C1092765352
C2046863595,C562960405
C954296076,C690794707
C1185591270,C1099045050
C775074845,C1099045050
C1259874284,C246900491
C1559655355,C437247257
C1904640592,C437247257
C1692910284,C2030422154
C502836236,C1651215836
C1822042552,C1883359906
C793305710,C1883359906
C1022157555,C1883359906
C2425843,C891778015
C1140276643,C891778015
C769788413,C2146610847
C825202130,C1411518207
C812921699,C357971780
C187136440,C1934306856
C917972160,C1161820020
C2071705281,C221822874
C1778740710,C806302731
C1516188583,C1115240385
C1438752008,C2111602555
C1932195023,C45059997
C838982929,C1906492932
C299893501,C1474883412
C1209066516,C2130882745
C1815670101,C441398584
C1349340310,C434143562
C1091263372,C481333167
C250886141,C1466271725
C630006067,C1719323428
C532599016,C1401203771
C804428308,C998430217
C271791908,C1526277168
C243641097,C1692785896
C871697449,C368420151
C1818047875,C368420151
C766313876,C1810688079
C1941814108,C1810688079
C1143280723,C1810688079
C1562084424,C1431570448
C925429007,C1087126715
C2031603806,C1609667538
C301462310,C1902075649
C273620116,C1182850090
C1627376391,C185755108
C657285734,C1132709076
C158194534,C764700518
C1638849891,C1560484953
C2132252066,C828532968
C870704756,C1077775996
C1421131141,C1767573490
C1130768309,C829636807
C10424574,C477469154
C475365599,C1749717663
C1836863045,C1754730632
C525703120,C1447998641
C1739942948,C495637999
C1465277301,C1187503081
C1490500028,C1468803924
C1804590689,C674014726
C1626007456,C726028118
C99399024,C97547716
C506960114,C97547716
C2074771971,C97547716
C1279962417,C97547716
C753780477,C97547716
C2106527100,C1767662163
C1301859622,C712519526
C768237950,C1523498459
C1072752404,C1523498459
C1850658201,C1241238458
C813163374,C1241238458
C1787323150,C1241238458
C205855106,C1241238458
C519588483,C790886408
C782617670,C708604694
C686843084,C708604694
C1186140861,C1730121406
C15791768,C120138768
C460411165,C260122246
C1570085503,C260122246
C1302767202,C260122246
C12743989,C1344996314
C1559386672,C1774380501
C1326118726,C1774380501
C100062787,C1247684408
C1916522101,C1247684408
C804439887,C711355058
C1601602917,C711355058
C1204700693,C711355058
C554646225,C711355058
C258771591,C1581985417
C706003442,C998017522
C796309763,C569247786
C303061542,C331475774
C2034483793,C7875142
C1976866778,C263877561
C1869645506,C308144535
C2141266016,C737413982
C404173967,C1894254274
C1236011536,C2093777729
C570545009,C1826586188
C1423263089,C1049539853
C1967628328,C1238760760
C1553123354,C899839861
C1889800866,C1007531595
C237252362,C1151293457
C1185581062,C1167937875
C204626641,C804196840
C1548974327,C961045432
C1931493384,C2094312484
C1633160402,C1759530618
C2141337338,C954779390
C946957625,C1253709384
C123264246,C1483835417
C1449461520,C1483835417
C913954075,C66108215
C1996947534,C66108215
C161793081,C66108215
C17917033,C378817496
C1109037086,C378817496
C2047958378,C378817496
C986779799,C920002301
C603999210,C306485614
C384283221,C306485614
C902588205,C548630646
C1229121046,C548630646
C1121662413,C1597201839
C983323979,C1597201839
C1507081216,C1597201839
C1328418256,C1597201839
C1991999669,C34391049
C1693111190,C34391049
C1172946139,C1828402829
C182754385,C955031000
C49727482,C1410627126
C1863845702,C2143402312
C230735833,C208049251
C2091186747,C208049251
C1041109020,C634269340
C687798261,C608670970
C965003946,C826063579
C632037662,C23745524
C1012495551,C1524623368
C1665629598,C1603100823
C2080975558,C312214293
C1558266103,C1334720986
C1051371276,C1322780342
C190370292,C1494768611
C109337149,C1547058086
C338391866,C1227739812
C1938902461,C2038092471
C1852042726,C2038092471
C920489252,C1657808698
C282776088,C19520396
C220850601,C159454719
C1138129899,C159454719
C1375261708,C933492424
C61241177,C507233296
C471457845,C62713610
C290468379,C1763502152
C2050023427,C1763502152
C1892850414,C1738069283
C1053275446,C185207326
C1723184833,C185207326
C178249730,C185207326
C1032343861,C1400814796
C1230554296,C1225347883
C1255686913,C1625384033
C234397290,C1255327360
C1606709624,C1996873524
C364977677,C1996873524
C1020793727,C1861634903
C1195529800,C750509354
C1700466568,C1312215565
C1087850609,C517439979
C1593153540,C600897316
C189822340,C1188310421
C1555642661,C2140525903
C1877091477,C1298549356
C1524616635,C136643129
C1433016199,C2025001361
C308378559,C1458272529
C1826169834,C1471551621
C1213176287,C1210667747
C1302100350,C424486892
C60878541,C65110501
C1215918051,C1131666625
C2050615476,C1131666625
C236703581,C1131666625
C509856395,C1131666625
C1453894462,C860675807
C866606593,C860675807
C706064703,C56492748
C1496225374,C56492748
C2021417919,C1373369607
C66674234,C209390151
C9343577,C1943091249
C308808000,C1943091249
C1772346515,C1565275726
C13447065,C2113968505
C1239638989,C225852166
C307624769,C225852166
C1628562361,C675686656
C215688988,C625318323
C1257071587,C1474054744
C880356156,C9397396
C2065320812,C9397396
C1938616304,C1933299122
C1139857244,C1933299122
C1048676584,C1730631906
C1051373600,C1882924257
C1211257304,C877351474
C470173825,C1639044833
C147990433,C180549683
C2113092301,C2072377794
C952037418,C1909004907
C382924284,C1135888534
C254031784,C1995839356
C1801798099,C599213982
C613798709,C539131861
C627683150,C2013455642
C199116092,C425339792
C1257567821,C950317918
C1089636445,C155443217
C680086738,C1838491463
C1607397537,C1605556142
C1793952576,C946563967
C177236252,C1296028762
C2071945360,C1296028762
C508590076,C883030172
C904001466,C1069328428
C2137429185,C1909608701
C357240983,C1743002215
C1963088012,C346789959
C1373790473,C1692128035
C2030812425,C1094649005
C931323724,C1094649005
C1425416606,C1094649005
C2142282397,C724914753
C1793862580,C988859771
C90066740,C458436214
C2130751816,C458436214
C1925721549,C972560681
C1244695930,C1752502831
C155256307,C708801789
C1547405645,C708801789
C834128565,C879983640
C819474413,C879983640
C808036698,C879983640
C990517402,C1050532289
C965103798,C403216617
C321105900,C95153114
C124168976,C95153114
C423423489,C772530274
C733018141,C772530274
C1933052624,C772530274
C390861823,C772530274
C1694903436,C1045022707
C1271965305,C1045022707
C405165861,C1997263165
C1755594987,C2028355050
C719994972,C2028355050
C17678084,C2033380304
C1598721490,C1724415621
C1233644864,C1724415621
C631148267,C1724415621
C989229933,C566423979
C1579165757,C566423979
C1250319433,C751661526
C356050148,C289382108
C1529224497,C360642915
C122081078,C360642915
C1170310303,C2012258845
C1166027794,C2012258845
C75542139,C1724454679
C1763983865,C95941909
C409866816,C1421638002
C838345117,C942906361
C814396079,C61984603
C2070550222,C1886275819
C327084017,C2096120143
C1677383882,C1918234480
C1856551632,C1790003015
C2013605319,C2070883824
C69724581,C224031495
C1913475501,C528649716
