nameOrig,nameDest
C1535593642,C960946860
C627917518,C761038423
C972383058,C930429336
C301936215,C757306821
C1768992516,C1297204973
C1751158516,C171287071
C1161085118,C862954505
C755711916,C155404263
C1097860055,C841526392
C93598791,C82002825
C1715873147,C1773795889
C314867776,C1031369141
C1399543668,C1880193156
C1395811939,C1242649349
C1375496056,C1475831716
C1168152217,C358122468
C1396223664,C1254963828
C2106065603,C1276973223
C1855353962,C683335177
C948881557,C949366408
C1561576124,C108782563
C803555156,C600922340
C1921860582,C109573105
C1007286082,C783709644
C2144126045,C34220220
C2056712983,C1230197952
C1654394320,C903803173
C1605034622,C488358178
C333335023,C1746315178
C1252582353,C1165051944
C54962412,C987924003
C200741864,C1235730818
C1787273800,C1878797227
C1740403362,C1040460008
C1359718257,C749073393
C1649448683,C414580695
C898821387,C46828306
C834642041,C1799076018
C1032042768,C1575652054
C1535285125,C590270976
C2044379979,C1100256436
C900339809,C239327601
C365001981,C933437014
C1513156479,C1635479849
C1969209321,C1184892565
C282318899,C1758898676
C241920064,C816660691
C1409099237,C1683113811
C3504652,C293523218
C979215842,C1657784957
C1245477749,C1921721079
C1449492070,C916498068
C2100009916,C142259929
C705581902,C1474419491
C54551209,C1559412554
C2116791017,C1820124666
C1610361067,C511450367
C120624249,C1038285332
C132508444,C308845215
C616195563,C214592995
C448772839,C934959714
C430929557,C298439551
C173357755,C1132709076
C1665760667,C2059009935
C666234065,C1026834646
C1537245817,C2144929113
C976807444,C1700235229
C313909613,C831670134
C443438222,C1193582649
C1166192368,C486018621
C947382290,C1300416321
C91539704,C1417361820
C1842751228,C78292760
C1031008408,C2140238898
C977516636,C966463693
C433292516,C501438574
C1173270756,C1478007466
C1740341233,C1999221642
C1075689986,C53172803
C1173156417,C1989197708
C1974801288,C2144530714
C1238220344,C1450041659
C1680720041,C752339160
C2034634662,C423135951
C1546531089,C769478117
C611866562,C272581853
C1275175317,C1813816837
C649498882,C1588423535
C144435662,C652786886
C1298926337,C1877772246
C1995738479,C1695673969
C2066883498,C1090269608
C1454149876,C2006924735
C1552550306,C763153735
C222127783,C496933087
C1005666434,C382750545
C2137108604,C560703402
C540227711,C45187600
C878630756,C1434046013
C2003360139,C2081617396
C1604196720,C928642710
C1661892462,C1251974680
C2074229340,C765848325
C930319919,C1760686886
C1704163019,C966742244
C1667361527,C2001220052
C563588183,C1727908519
C1362314743,C999635070
C142491937,C677651360
C142348569,C1478010602
C1759514373,C1655848190
C1860761837,C471931665
C1728584496,C1182097644
C397372824,C275478706
C974624240,C1552802669
C1581055329,C1943652933
C1328711496,C876342419
C273474738,C1636252514
C125099346,C2058758305
C462571620,C820284784
C2108343076,C210950922
C424020020,C1433097174
C2086385428,C1983184056
C320801905,C2002348952
C948395733,C636742507
C296351321,C952063968
C812318831,C866456875
C1543306903,C122252510
C1502569163,C912186502
C130702493,C1460187365
C1875532915,C152806867
C1409159003,C1064012883
C1908782805,C1658501442
C608051908,C117697708
C430627828,C1158699752
C973966157,C147822701
C1713562055,C1543895325
C861915077,C475271542
C2087046945,C1386758368
C711226371,C1405589209
C1530496081,C795568988
C378863900,C2144772289
C1943116226,C1162085607
C609074149,C1803778381
C34215191,C2092074738
C318258120,C915970367
C1830334428,C1735155579
C616805129,C458098530
C1983096875,C434503423
C633793374,C2066371825
C227067509,C471791577
C879388470,C1716740294
C1601434464,C1934927682
C1308454859,C279737343
C101557103,C934526907
C1639528271,C1176139865
C554770667,C299484444
C129273909,C295098180
C1816747383,C261821384
C1155665150,C1944297134
C1817996017,C1343995228
C1338669687,C978295577
C329550964,C1621196563
C1453933152,C1345969688
C223876937,C1033435572
C1509597472,C1110044516
C348644953,C1044954398
C1737859980,C2126727328
C1519032086,C2079804299
C1864278928,C1812798312
C1153463556,C2125701309
C243480531,C209852763
C12530482,C1768881872
C438764182,C2051488007
C1560820867,C1975395808
C1252173150,C1747367805
C872233371,C1556401407
C300723904,C707965723
C219968602,C628107094
C1380694258,C296465382
C136340161,C1564569134
C2085509035,C1238338718
C312365788,C525135185
C488498261,C1270158265
C371239773,C857994778
C408765757,C493412134
C2016803928,C1742881869
C175669319,C1239848769
C428980246,C1604106607
C581315829,C740371134
C932663337,C645610003
C782467589,C1087906548
C1685616617,C1019485531
C430174355,C1411946921
C591510604,C928849013
C238995688,C590343479
C930228052,C123027543
C1170037978,C353091492
C174683386,C304525728
C1919456471,C941971460
C1418085705,C453868105
C2079496335,C1026773987
C1427345422,C925005971
C789768655,C2122539870
C275383465,C295183465
C796781832,C1525073969
C1358649534,C333333211
C1278153927,C1918414915
C81674258,C706259197
C619743528,C739427022
C552520150,C858758691
C341014560,C682240858
C1652253800,C1715285413
C1122113734,C1115529964
C345295157,C1313603922
C453587455,C1296741746
C585653970,C658086921
C1889424993,C1163447467
C1114760230,C1888002102
C270902110,C1302049972
C1885036870,C396203351
C1928596594,C1362045124
C1063880414,C1268579901
C49020222,C1981193949
C697433460,C2092472503
C2077553576,C1645594435
C142132602,C474795373
C1428671302,C856772060
C1945888459,C1398728183
C804127407,C1667505575
C1634947389,C593253659
C354715935,C1976067803
C1359669948,C935168091
C1164560352,C159127152
C1526190466,C402940583
C1578261805,C1164661396
C1102127058,C18106377
C2007574917,C482736249
C1929544616,C1251833012
C202275157,C1973001274
C981985614,C1282514576
C675597645,C1689509579
C1171688210,C1476320368
C1772750257,C766835132
C408259981,C1454153559
C646584257,C498244187
C1993638369,C751506534
C1340769543,C314065237
C2078752914,C154342486
C220558384,C656457732
C1596729340,C518980279
C1148535715,C795956946
C89618543,C1004608547
C603265025,C685422961
C492361796,C982347074
C1299472899,C708381930
C1689801085,C1738558302
C731069723,C1693783990
C356843998,C544119502
C1036126630,C1844978786
C889611755,C1606144270
C1348420121,C1927504394
C1839850045,C972846590
C1074485527,C1248525279
C1176782272,C772715565
C1816234135,C1581159957
C1322989352,C1915307283
C1409424389,C1698148623
C812407040,C1278967111
C1342794410,C824076409
C1207727604,C251767152
C56277818,C338443262
C1370248712,C1501764600
C1256925869,C2082601009
C1855763921,C781389962
C603848985,C648085626
C415081152,C46862702
C1119943597,C53141215
C510560409,C399951889
C655528065,C2001126068
C1581611895,C1494503864
C1336773100,C699962845
C1744642310,C1673501963
C199154182,C640581797
C1877109012,C800908529
C774241919,C2009275978
C2072504322,C495136454
C1743155380,C1630193433
C343274286,C1582131472
C283189264,C853340437
C1844836170,C58365912
C1358245241,C619344427
C266334480,C59251135
C1655074654,C687777261
C48942804,C571823996
C1663013227,C1582210211
C1215358892,C733292365
C477686481,C1806310459
C2135290271,C1065862739
C1733656153,C1406976708
C99484908,C1361368129
C688003864,C1554406585
C1717341900,C1223469697
C1287333293,C396103180
C368871468,C159502442
C1149155489,C318676028
C1379845349,C1886655978
C1080528888,C121100946
C2146132861,C113525350
C1869989789,C1167725457
C325365090,C679606657
C1009245317,C2002005063
C700270872,C1043686723
C1970624686,C294252921
C760791300,C1498580149
C217662518,C1090028008
C799280459,C265914699
C1231929180,C669983207
C625506122,C567542968
C546004431,C558404271
C494337541,C1837095482
C390710213,C1016252325
C649895812,C1466710662
C1837810087,C1054880483
C5871993,C1285817764
C1898536601,C1907325625
C1284038715,C1819025289
C1783747770,C881785186
C1998326160,C644748417
C1543676377,C1326779887
C2016108068,C2140082028
C1484702802,C863264737
C2137629092,C1128848873
C1031644540,C1919103259
C1345891882,C93611463
C1803908179,C841587132
C261187126,C117533633
C349498188,C1748635127
C1450551704,C634121219
C2103390450,C1240787683
C707837356,C1672729689
C354576661,C636481592
C1501364545,C209250916
C1915362540,C1616672636
C1566053080,C1634314831
C1538564775,C1275086728
C1785911193,C750350912
C1218280263,C966338350
C1431207518,C1228316980
C722558922,C1805740785
C1470335790,C1169244715
C1959232990,C1006221787
C1390262678,C1815509870
C1939030792,C1532598685
C941771951,C1745429468
C1887688448,C1912277171
C1336787343,C242728399
C651116657,C163944975
C211953459,C1602596277
C1660410480,C1888859191
C1131929112,C182106303
C526893775,C737855779
C39970223,C591372505
C1578732489,C1746518859
C45340165,C1189243574
C259135329,C1628444965
C824963514,C107376495
C134109542,C1890184622
C2034617827,C1709635378
C1115779000,C1880992978
C323418658,C1796693836
C543471963,C954130119
C1595047436,C681734550
C1681048420,C1120952561
C622711092,C325135060
C731349824,C555838231
C378684439,C631130424
C1679743105,C988404423
C391549988,C466835398
C2103810475,C919427287
C2017062184,C636447726
C128482093,C1353347319
C644494289,C307890574
C608342135,C914163174
C1319244871,C1320736720
C177696685,C149088606
C2106864021,C1254433560
C1298519928,C1273314816
C331084479,C1666907568
C576720226,C1813991890
C2124716066,C1156584825
C488201881,C165943047
C1367046543,C1881567873
C1943168479,C884970844
C272208841,C469851580
C1001336140,C994174507
C1773088257,C1309179464
C1948457198,C1965341080
C435135158,C459851544
C270375599,C217045799
C1978484928,C587879168
C59152483,C411849561
C421157114,C396223377
C1697538452,C762023788
C2056949433,C544855179
C1298678793,C471935282
C117311702,C1769233874
C281738076,C1524143728
C1049313466,C1974733327
C827065198,C963147581
C1199707433,C920034134
C5572254,C218138516
C1690245310,C876234031
C892940340,C229292654
C1657098471,C1446549123
C1242352599,C102548577
C1458192576,C1905581648
C707683001,C565464314
C1646546291,C1364923824
C1322934419,C205662148
C1244845512,C940205956
C1734022623,C14796769
C1162216893,C747076584
C269959214,C292794143
C2030335959,C551542288
C490915338,C1994922722
C262237511,C888076193
C516168874,C85997889
C1989434243,C246480545
C1005455153,C1326115881
C1181713678,C592875734
C1000106896,C1742978011
C1580616930,C639530269
C848825497,C521666484
C1925628273,C816123204
C2087689439,C808533488
C855229775,C685956415
C684117449,C718362450
C359952668,C179190719
C153482110,C864916222
C1628396339,C1834549032
C2115274204,C571899820
C1309496272,C296463440
C1734449539,C1953191599
C1636986270,C570877010
C434103588,C1427007114
C1663158795,C374278039
C382172350,C98569622
C1601920253,C4087080
C1509603171,C1436916384
C1364318015,C1322609917
C1150935914,C1837608805
C919951012,C911955364
C213448921,C1258455793
C276027016,C710903084
C469427551,C2111564600
C117895410,C1086120960
C1163685228,C438771748
C1158871204,C1520774547
C1933576640,C1903867630
C1012055110,C1921651287
C408172422,C1378821474
C1504089614,C1299718574
C1715010079,C1115073458
C586168821,C1236450323
C460994911,C104671055
C1523375424,C2108977884
C1493514955,C2078701171
C307696997,C1903692544
C35763816,C162554889
C1054551962,C457231918
C791472291,C655207439
C839867928,C1537476991
C178155146,C1177368367
C1903025026,C1149285457
C1438567306,C88775601
C29031838,C1651363642
C1638356278,C2113941945
C1351563123,C286667075
C900755460,C897163767
C493245068,C693177769
C1177795315,C1541880965
C1873684969,C2070666637
C1495815240,C1921444680
C1995808723,C2132059594
C768235484,C1194124319
C867549933,C300719741
C673471175,C1547827943
C1928680215,C1439128256
C226397730,C1912496242
C272730058,C144146817
C448333159,C873268459
C1188744734,C1210782047
C1485796886,C256065040
C800202683,C1230874560
C460723147,C401081557
C225729491,C1972802804
C899945197,C1881600881
C517510834,C1828977052
C715909159,C1002423638
C539141465,C1873804090
C2122964563,C1133635173
C1930669921,C535688785
C1754010026,C1845272599
C1762466635,C1139097734
C1993319472,C485272822
C1205874340,C601550283
C2134524956,C1662998953
C680222878,C62529822
C433974471,C172416478
C1213341791,C85617196
C1501206829,C1472337613
C1837623868,C958671593
C19496725,C537692328
C565119054,C884216926
C469979901,C483442565
C944712455,C1161370443
C757883959,C28785015
C588321281,C411434493
C1762262736,C1949760320
C1021186705,C225352008
C693603707,C1010917630
C1453526855,C814301429
C275840962,C1243236445
C2053772977,C490692054
C203252832,C284402058
C1665510671,C2033101498
C937423628,C1755786054
C203500283,C2139505512
C1893592713,C67435928
C497666317,C1322420262
C1338760449,C548680623
C2114487514,C346803225
C5603878,C74489631
C1016406972,C2075630490
C78866904,C1920997975
C1042744256,C1353557832
C307229328,C776915760
C122862502,C1742794498
C414252861,C1753106347
C512743144,C869376821
C1933143259,C1622756103
C1638168209,C832539071
C2129802383,C1343942309
C506103087,C1150000172
C642608517,C1132968025
C1688176419,C2032145378
C1106210517,C1181994319
C209916456,C1006945295
C523636589,C10085103
C886489573,C1318650648
C119653053,C1764231829
C1198274142,C681374517
C1524984068,C1000349642
C1463990621,C432548258
C1457195662,C1640858924
C1507683119,C1126126599
C638125673,C13068287
C1890259119,C1895105413
C1117542613,C1673215536
C192208696,C1918337465
C1800284439,C681709819
C1498071189,C247988634
C1753110205,C987019949
C499856030,C1317024007
C1592336992,C1123342315
C2038922207,C828063334
C836240257,C2108650208
C1573634494,C247147148
C2046382596,C369696195
C1021253905,C1283599638
C2067660325,C189987472
C1128434181,C630143359
C1814126808,C1098169068
C1653837390,C1217486210
C1993050351,C1181965849
C554579601,C623153909
C1179559368,C1276143401
C953262769,C1750076117
C309840308,C124376660
C1109254101,C1784948905
C1909347003,C609131013
C1145020953,C330814918
C1747577155,C1045200315
C1147560164,C2063466143
C1203681625,C444663393
C2124997853,C1655494467
C1500277178,C1716351518
C779764531,C1345318364
C473711572,C2129874281
C621527682,C97485003
C521162272,C2044225104
C1670374698,C1522554429
C903991874,C314176731
C1738333861,C1211003759
C2039207686,C252122183
C1652246587,C1205780812
C1268751625,C926296102
C1257884806,C1782378551
C561970440,C518337819
C1192695995,C1883368941
C358031991,C2129785505
C1588045783,C1694144828
C38164829,C1741416432
C405579238,C1083992579
C1404819098,C53074695
C809589285,C1531892322
C8217025,C1897900532
C2097407933,C565857320
C1887564161,C206122692
C1244339654,C1103692782
C556994091,C385434176
C1139751871,C940753778
C1016977338,C619450865
C776612034,C398823993
C397486454,C285739175
C758766332,C1754866998
C2135681254,C1972346287
C12108789,C323925690
C517775373,C193863942
C2102486800,C1582164007
C1576905860,C435762589
C463236005,C1023622528
C1614507027,C325378081
C371523299,C1398315058
C638449967,C183095
C1588887304,C196605428
C1708448569,C2058953637
C1421271686,C1116346303
C490454462,C548810349
C1619713326,C941078847
C591712021,C721805387
C1082501929,C1895210199
C1255626,C149768811
C910620235,C1389160230
C1889429869,C125641886
C587602726,C1236464470
C250806680,C1406855839
C1514009456,C364349647
C965853339,C536893315
C1063241946,C1860868488
C1247119803,C1698425574
C1745188410,C2012163430
C192578279,C1312658097
C1966284849,C990532877
C1121562824,C1745651841
C1360421585,C1687233293
C1797537305,C1105804428
C2086578416,C76356744
C465337682,C1183820191
C1031067782,C613868560
C1847608348,C956636299
C779889252,C1683882627
C1394887350,C949040577
C1575723472,C1518041000
C183047842,C419526082
C2001592999,C305689774
C514343125,C578069578
C1203016900,C1199406505
C753973575,C1627969736
C883961508,C122756618
C1757576719,C1190461558
C187946343,C2075515725
C572555207,C2038673645
C399548457,C363256490
C1822000858,C1835469714
C2031414979,C1592740294
C1483434081,C1363063361
C125852472,C1271715797
C748678985,C2037620436
C328414433,C1659589021
C861314438,C1174629390
C1559261450,C1339088789
C2052303754,C1363360774
C408539317,C1389348013
C1249921683,C1477752753
C786262415,C695224996
C538433090,C1284345063
C214251480,C1365216866
C1708235594,C1650806673
C1565975068,C620539824
C2036743563,C155088549
C282837454,C1035227452
C1933284904,C1520218204
C1617808231,C550998192
C674112186,C10843901
C1809661591,C510774957
C1355887941,C1005111591
C1023835246,C191029889
C1692705414,C317414859
C1724842251,C1539585809
C1064135562,C1190026520
C822514949,C468216494
C1891103025,C332622428
C1852727669,C1688209895
