nameOrig,nameDest
C1455100265,C272906785
C2007147604,C537429695
C1570467779,C1428641632
C411994194,C1654942416
C679154886,C406513582
C2025149304,C1117058633
C434780335,C550055858
C907755262,C1666452665
C876507489,C2047944461
C338687829,C1526964675
C404683679,C1862851513
C1026385433,C416913551
C1608748759,C1521772728
C450325198,C1298674341
C21352675,C307295542
C154217847,C1489634699
C484913837,C124841249
C966060998,C319143828
C1722612431,C1298691062
C2123045675,C1715531114
C2060498507,C440746490
C1398760664,C1467535352
C1299113157,C892826385
C1531410564,C195601103
C1483713821,C268832602
C1395470343,C1724793742
C1042806663,C173856513
C133526046,C1537497150
C254063354,C702186510
C716476036,C1835103179
C1635460006,C1911467801
C1023863476,C2033911540
C796915755,C1035339941
C1764142056,C656240318
C1639598209,C1152902714
C2001779530,C2097719733
C1668324688,C359274331
C1426537944,C1032847125
C66276868,C2080756892
C313978048,C1520693345
C1428862520,C1019692253
C1171972430,C1373769486
C2102132968,C467793358
C9293174,C1842305395
C1130562569,C177871828
C673603259,C166313695
C1515534404,C93329176
C2100541601,C298877445
C1401189346,C180752164
C438876503,C155188553
C154812860,C1323711604
C594436456,C2054750809
C247165198,C1896063237
C1932268858,C1765195225
C1174324889,C837050967
C1219885700,C214867817
C109079814,C915480524
C733406365,C24280100
C1247663624,C840006097
C1710722758,C1635506076
C176883147,C291839569
C1220175138,C1339923391
C1268576788,C693474602
C1152153739,C334417960
C6639739,C180140887
C693200445,C80297553
C1502782474,C717296417
C1615151110,C1886377531
C702000781,C420214476
C728195080,C1450600350
C517523123,C1339649511
C253909625,C548168339
C1280056194,C1736030391
C1646237405,C1886514906
C574764251,C169724136
C1065502097,C1783650372
C351916146,C1665380452
C1155459685,C882260959
C900809575,C1942804155
C237695991,C840638312
C1102779481,C1817196342
C1126906203,C1694111240
C2120475580,C1847455159
C207023285,C957337276
C1552428610,C173266015
C606621382,C1404167191
C334681112,C2001737915
C1983717864,C1526689241
C1809513299,C1644450389
C232965776,C1107423858
C137728288,C36264623
C1268571490,C266590195
C702892245,C603338501
C1671115373,C1370530926
C2053594730,C157182734
C723642717,C1470642329
C1994033725,C1469873683
C188046084,C1548354684
C1778718805,C1923912299
C1466597040,C299855834
C280625123,C72746201
C1715676000,C226381529
C303200086,C366216006
C218753096,C1675315896
C1134643812,C238104321
C1506365650,C49148547
C1679490221,C1169534006
C671186286,C571276253
C412805305,C1385054300
C1439618012,C1000899263
C434241569,C377392768
C1849288831,C508166836
C847140629,C1643466988
C1404225275,C1160019563
C937562916,C1467161726
C1307787851,C1646199524
C739361854,C2081129831
C1856312522,C893102046
C1241075977,C1118052446
C516924263,C678757094
C1012774068,C1390488528
C2048455857,C1440138523
C2045416418,C849543543
C450741027,C292715501
C1274293464,C630841025
C1995764843,C39500330
C1529613524,C1866132617
C790366281,C148586808
C1172599710,C356596791
C341999845,C1716683634
C798192657,C1583589452
C1610772458,C2088358362
C102533367,C1539792249
C117003641,C913560743
C847157835,C1120431208
C1106300625,C615510233
C600419624,C1821506759
C1870184613,C177412051
C156348226,C115711177
C59603283,C695277331
C164630078,C510524913
C1383380859,C683382504
C286435956,C605655675
C1593124973,C1725442153
C2023915931,C1734569082
C116427588,C802570007
C1806763847,C1808357050
C885044549,C741609062
C1134852852,C490716217
C1936282927,C304550935
C1190360892,C1341363586
C2044003655,C1394392886
C1632635160,C1837778213
C86197388,C965593820
C465664954,C895297192
C1320472002,C1338002283
C245036243,C359717784
C648294606,C1594022678
C1079387902,C1983527478
C1146263664,C56949236
C107898800,C1540747744
C252506328,C2021606527
C1005124419,C1213274351
C324367690,C285951498
C1050663520,C889904914
C146916549,C2024320534
C1226434389,C341375606
C816529603,C1841850763
C1258797967,C1591740610
C1596116948,C1579639143
C989440846,C134774641
C1373176704,C1762069671
C1528374670,C348176584
C355572394,C1100871710
C1209418684,C1661349367
C327716443,C1432256660
C155606472,C1424419223
C1206269861,C1450491637
C1351172226,C390268823
C193623235,C1163701152
C434195441,C1031589870
C1560899604,C646691814
C687582965,C1344413362
C1880095557,C1430412158
C1663207542,C493024105
C1975373270,C843598084
C4479378,C1326201248
C262033164,C765705030
C2013792177,C1041721242
C1381363247,C699088339
C223937192,C967860077
C1815439772,C373186855
C1457364918,C1951479280
C1404673839,C1595884025
C1982065687,C1505231340
C1075014453,C598772209
C1792813845,C1362481927
C1275109789,C181493736
C656307335,C1099315281
C629047766,C316379165
C779195119,C1701302322
C1731515125,C1684679076
C861546712,C819375886
C1652260692,C2008686687
C1077899038,C476925373
C22920854,C2117039844
C1663261325,C1592900453
C1520113762,C593841099
C1634196400,C1733363257
C228749316,C1287766430
C586603033,C2093266673
C1006861923,C483649888
C1210274494,C868603761
C1696010861,C111160364
C1389066362,C1682139985
C1944174346,C1667632551
C797850623,C2009872685
C640250049,C194286777
C438544706,C1592067506
C188408531,C1853608352
C900359464,C1933123869
C770835161,C1932615734
C260732388,C696933357
C1303076482,C638226920
C1153894066,C8295328
C1737751947,C1320773261
C808926042,C875038878
C1287969022,C886290504
C379462822,C56260824
C1367068363,C465582629
C1035864525,C424926101
C668610638,C850050899
C1373181340,C1919681935
C525666584,C839475626
C1778996339,C1645866472
C1346369579,C1927688178
C838257724,C1187458151
C365733986,C1791219020
C463336495,C852079112
C1914519799,C789666178
C1735694940,C2040038374
C1366099927,C1929694074
C1250631055,C1491978837
C619063888,C107845946
C353850968,C699539366
C1023447473,C2097236642
C1549919832,C1448994321
C1467950452,C1787114296
C1327325293,C144582392
C1746380166,C1772084663
C569077573,C349833373
C236792969,C306841615
C480413816,C1687224917
C1238115839,C919090463
C858258116,C798005512
C1421467981,C2073015433
C1548767978,C265317308
C1956345666,C1434976223
C2019967695,C2071583225
C1674471175,C1018810763
C1029160598,C520413907
C307883801,C201558073
C1491318695,C1919648596
C1216681443,C1572664893
C1210491243,C1123777979
C358268497,C1483096389
C1346469330,C693085051
C814432308,C489499670
C1297846967,C1866851615
C229840251,C1813005913
C1455900402,C1175621932
C1009198846,C945553104
C771278311,C1922154046
C892825213,C54953459
C690222695,C988311575
C1267872116,C694213748
C1662151669,C632832299
C1225683137,C2044125620
C638785264,C480506890
C1674739121,C1458501058
C874782109,C1293447935
C996605248,C1149857184
C639610703,C1177149477
C875764778,C246570794
C1465732488,C926350005
C121484938,C2001357061
C921578766,C1852270583
C1712812151,C81682939
C1141818765,C1420518932
C881760509,C917610519
C2025100508,C1281404540
C769152965,C1578675824
C1842445299,C2058256066
C925568675,C1464557341
C1801809646,C387508991
C74218040,C2042962245
C1644468133,C1134680331
C221631312,C2028754560
C1298652678,C645085909
C717082664,C1113050956
C1816318821,C701479987
C1330520814,C1442647717
C1017791215,C246900491
C2018703810,C151203943
C49402966,C362585233
C1008132020,C1786099923
C1380274147,C1463735727
C1341416174,C323773380
C565503590,C651057273
C1339566857,C1992960279
C879621768,C148442843
C1146978841,C391252795
C265709228,C1973242824
C1116244743,C1895017927
C268244000,C243188240
C2072603115,C625331957
C1544964003,C1440147923
C119511225,C1917783414
C1315626587,C1980199638
C858933693,C1278252567
C1322694148,C2001290355
C2013582741,C657057502
C252002299,C1861162919
C1559919431,C131839733
C270864924,C666997416
C1696093212,C788421239
C1964320071,C1457250170
C903480765,C2045986576
C718239968,C53043727
C1394303017,C1300263129
C589992226,C1111970076
C703234184,C85005820
C1568905084,C968337518
C1682903115,C227034709
C304058930,C1750080667
C902691735,C817628999
C2075290388,C681194231
C1461838863,C415026640
C244055172,C142870538
C125991214,C22237724
C246409308,C1371382435
C1687926799,C1900731478
C498346361,C145686136
C1330364853,C1673386299
C328033054,C741705862
C35314551,C1835430186
C435605629,C1121084552
C103242947,C501246138
C789505999,C830982130
C1624808129,C1347067540
C23142385,C673237836
C822530991,C1459833486
C8327,C966876388
C66801380,C651922542
C746388130,C1189633791
C1184663895,C910455266
C263610853,C1681776913
C277107350,C570026046
C1502278728,C1988364927
C314353810,C740133675
C1414708028,C721022141
C1488281998,C997216449
C393324455,C413402187
C437632430,C1561041682
C1937308471,C2093816388
C11685319,C609192087
C451186409,C444225754
C766224598,C1798833129
C423513879,C1310900397
C200336770,C1848358030
C903721427,C648079232
C1161843366,C65844075
C787348462,C1981540117
C582866756,C2125575575
C2058795497,C1101172735
C1034162555,C251949343
C2094509994,C1130551998
C815550595,C150976167
C2141904520,C663257967
C1654142927,C541814176
C603156169,C833480944
C1899571836,C118507124
C138744490,C1685044760
C1068340833,C670300413
C970401698,C577021521
C933108960,C1835187595
C85955321,C1872981795
C1456603813,C1284979503
C1446565354,C1557984753
C294042321,C325073695
C1752660546,C1429433599
C779520707,C1026553210
C1047633250,C710798265
C444983375,C655932468
C1232282679,C121404705
C1405722440,C987653476
C1633784542,C641688505
C1418975533,C534793142
C68226324,C1425192828
C465428737,C336698188
C1990682570,C446405466
C1018659458,C793772765
C1014116937,C1150928514
C1811616021,C1427608779
C2091111972,C900267096
C1576332905,C68125907
C2134050804,C431857411
C225338767,C1712299838
C588629355,C748025385
C796526864,C56630079
C210959564,C1504896873
C357900850,C547024348
C1432307194,C912976721
C1171373203,C1430316627
C75018480,C1857536723
C813893393,C765267604
C1306424585,C1599781370
C868903888,C1355777944
C836452115,C647147436
C1331501837,C1687287943
C2062078837,C2098154505
C1618432703,C313321583
C1161019205,C1198856669
C843684769,C1984372505
C1909147872,C1232638408
C1492108600,C1246274533
C247439029,C1996865117
C785979223,C1352071650
C153695264,C939748264
C707431588,C189137493
C956969570,C784263051
C1588166723,C556951372
C996815012,C433340692
C1470381886,C1947209724
C2086998599,C634453629
C1645952197,C187535622
C744364749,C796482197
C1152135890,C335696901
C153251598,C1382049094
C44952585,C235321089
C1564998560,C425579976
C304609203,C571063338
C1198751609,C1530599362
C769816463,C847606553
C1341998066,C1609208620
C840835860,C586034184
C367119287,C1107950798
C368901765,C1542623216
C1834518038,C1724262800
C1117511885,C712578039
C1024333147,C1511109608
C2065976640,C137741587
C1881711894,C953817889
C911573909,C833245170
C970784095,C1329733934
C1721278296,C1145303168
C944874298,C912707781
C452168847,C796183627
C1537146874,C1780972676
C769364307,C519880542
C413577121,C1356591035
C175970493,C1621424130
C181180815,C1615989110
C566014257,C1151205544
C1133317904,C104564830
C890935065,C752935374
C1450802318,C1391646952
C2046860520,C611660606
C1980596383,C2091616717
C1878798829,C1740193229
C1096334848,C3699253
C585075663,C1590310123
C1195764228,C2125262997
C1942512147,C1309669381
C60611479,C1140369121
C1214616212,C362290414
C225955276,C1207147118
C437333506,C1337346186
C1161621272,C1565548008
C400111683,C61538756
C1564679392,C362372423
C1174480161,C745302479
C2037760118,C632167134
C985594259,C2024778962
C858530125,C101663331
C273978105,C800118231
C542439852,C1618425558
C194053416,C336465482
C637472105,C2131829833
C1958310793,C792614104
C1854476278,C298878313
C464030104,C2119518676
C62301981,C2001737915
C1697525556,C1003055823
C2087738483,C544535736
C600567340,C1686124955
C359873287,C1593056900
C1963266496,C537123289
C1073946539,C317521341
C1703356450,C1676438594
C473369896,C573141169
C644404880,C1694412793
C514044019,C378375738
C1477008691,C330166795
C1781560901,C1352160313
C320629870,C1323011875
C417795265,C546244489
C1198646173,C2024080403
C1774088260,C1606085577
C629337121,C1958565894
C173503801,C463053190
C583092188,C1172549126
C551812993,C1005696061
C50996366,C322843897
C957353950,C1808135129
C1437729861,C679640609
C137308837,C142946596
C1896689094,C1393260086
C1213903558,C1924097439
C219088804,C909363317
C2080665250,C1403422059
C1686048761,C1998478379
C2033081650,C1363318272
C216614804,C155943281
C1397184981,C1756830572
C1331401859,C1245329302
C1150785431,C1199864662
C42249590,C1148725154
C1801766146,C2046598652
C2013834081,C1704947347
C14393560,C1572058320
C663962280,C800981101
C1779621773,C973807825
C2106581072,C952840422
C389010139,C1180759540
C354285477,C1115706890
C653161881,C1314492199
C1492451444,C891872803
C115280572,C931518604
C1123008629,C511788181
C2008337481,C1065824758
C1406867865,C1866564855
C766469044,C1650582624
C301982236,C670072200
C1090036462,C111063357
C1273261241,C1862361775
C1723082818,C1055247418
C556777804,C1657528929
C1669634048,C1774197158
C1584695878,C160922030
C29432909,C1633524697
C2013118340,C1194191328
C1150423332,C945839723
C1183400761,C2086431846
C418700499,C1343860922
C20237611,C569627628
C873621205,C2058387151
C1559830227,C1167735557
C400802499,C790798176
C365389022,C1237853032
C1578578164,C23743179
C1198150760,C1433203175
C1310090140,C685631292
C1616453396,C844045308
C128844667,C1462984087
C317902578,C1326422076
C1862616499,C1527728319
C1200375544,C409745963
C818819241,C81349149
C886041884,C2060089914
C1898057451,C1582341969
C1413234097,C1256150570
C355865831,C1543279327
C1583000656,C1921298106
C1410358560,C1912646539
C1600103314,C580701615
C180733710,C2041617694
C1033515526,C1410808495
C1240921586,C703741371
C742684749,C2025095879
C2058674766,C1395085668
C214697024,C176493943
C742355787,C787966425
C1756894329,C527536811
C1732502397,C1657974627
C299701979,C105321771
C303249527,C794899207
C1165922628,C1296564580
C648280434,C66698974
C1909388602,C547590845
C947506023,C1018623390
C267115911,C185314616
C1336747279,C1692909896
C2033081776,C1778351725
C305943557,C1557373994
C310012868,C2136266164
C2073775861,C1283512046
C1363350067,C316360908
C371202869,C1361659537
C1124539529,C2120844398
C522922465,C788657531
C1454400189,C232244001
C1079980781,C837929256
C1002937659,C223721751
C2103824259,C1245401562
C680914712,C794779116
C291797181,C1763278767
C382538223,C476521924
C1166527842,C459931188
C2061347767,C432951450
C638551576,C311544203
C1145396644,C1041708343
C150531517,C513322348
C1905939618,C1767601984
C687815338,C179706450
C1178200684,C528201039
C165900819,C1117863338
C712968393,C55938931
C2072272198,C2072783191
C1919398608,C66016182
C1611019621,C1140399529
C846024940,C1522044419
C1801078154,C776659500
C610573059,C669020033
C1964519415,C479514081
C757787528,C1454297235
C342199730,C1336011867
C349810878,C96762845
C545931845,C580154219
C1656128904,C2021466896
C993236256,C1529944279
C1238986857,C605687098
C669652742,C1945636374
C1906728118,C1030228346
C1444633911,C1773574928
C1015087118,C203080995
C1434405087,C1604061943
C810388403,C956785215
C191869194,C2140788335
C2054215012,C1815120860
C1585114782,C809171271
C847580538,C211025762
C98995618,C1288904058
C1032853289,C133541429
C53578815,C1966320230
C1352874585,C143561109
C1688953576,C779242300
C755830285,C1949496367
C1935156397,C1669684987
C1071582996,C1357043406
C1253759145,C414059231
C1234518645,C1673409105
C1096761755,C595783864
C159669293,C1471701697
C764592245,C383520405
C1731609670,C1026840592
C2132500320,C757524764
C1590498635,C1362202668
C200511992,C480483589
C668480796,C795229999
C2028062731,C763334767
C1657163089,C188523493
C1736994327,C1620182616
C1088833200,C450834677
C82610604,C1999417315
C921974108,C888444965
C1454730183,C766488849
C1131526341,C1067822175
C175947130,C346221224
C1935092792,C2053306192
C248592518,C51917457
C1705484292,C1432699209
C1344546929,C1965188237
C1631339936,C442423606
C411387819,C1924366903
C647337145,C355368980
C1127818374,C1375019097
C2140973074,C1378635912
C398204349,C1010765614
C151539284,C47543245
C656203986,C1100541732
C1029312539,C1313223749
C1249686520,C939746540
C21835277,C2013185110
C1092043910,C123234598
C740318839,C483626708
C34700062,C874467439
C1136632347,C914663738
C838860694,C2010768984
C1778432104,C591270820
C1079566932,C978170200
C1698737740,C177145242
C2097616491,C831161341
C466033926,C1876522309
C540605387,C260838211
C1181238948,C197149032
C1037155872,C1076140635
C1209286569,C1393534276
